,NOSE_x,LEFT_EAR_x,RIGHT_EAR_x,LEFT_SHOULDER_x,RIGHT_SHOULDER_x,LEFT_HIP_x,RIGHT_HIP_x,LEFT_ELBOW_x,RIGHT_ELBOW_x,LEFT_WRIST_x,RIGHT_WRIST_x,LEFT_KNEE_x,RIGHT_KNEE_x,LEFT_ANKLE_x,RIGHT_ANKLE_x,LEFT_HEEL_x,RIGHT_HEEL_x,NOSE_y,LEFT_EAR_y,RIGHT_EAR_y,LEFT_SHOULDER_y,RIGHT_SHOULDER_y,LEFT_HIP_y,RIGHT_HIP_y,LEFT_ELBOW_y,RIGHT_ELBOW_y,LEFT_WRIST_y,RIGHT_WRIST_y,LEFT_KNEE_y,RIGHT_KNEE_y,LEFT_ANKLE_y,RIGHT_ANKLE_y,LEFT_HEEL_y,RIGHT_HEEL_y
12822,0.6022658995866206,0.6587933420760471,0.5682943763537455,0.7521181943035344,0.4839459616435436,0.6360137246453538,0.4919429102834819,0.8048686675277794,0.37821886281591993,0.8744568668120445,0.2584352787894629,0.5979820064478232,0.3044258793409959,0.5976784160686305,0.1370248179391107,0.5774927366628385,0.14037219689648034,0.029910227526088972,0.018813704685810687,0.016892014109834434,0.14673775647209505,0.12694799672748275,0.44589539814169304,0.4219023400516692,0.29758847662276006,0.2537139737210698,0.44724451902760104,0.36109552425485814,0.6989055290573077,0.6479736924980933,0.9433157428306365,0.861236001413798,0.9752313857458719,0.8863527346279502
12823,0.602070503095575,0.656731809882974,0.5704979391335754,0.7508511979222597,0.48636089935542925,0.6365115627387874,0.4911540139214518,0.810569315769476,0.37864657330714235,0.9023348601360324,0.25490002260740546,0.5982678430036713,0.30943872357947155,0.5972855344014399,0.14815740508447048,0.5773257462891442,0.1518304100488311,0.02972110042265394,0.018770562952708344,0.016882063792479723,0.14886968303903728,0.1273627828137834,0.44526127863141635,0.42203951228377345,0.30425490495563484,0.2534640786080758,0.44844310582667135,0.3516990131346322,0.6988627426926824,0.6487526601995764,0.9438843323937628,0.8642442666449086,0.975051711443924,0.887046556042355
12824,0.6034901823576133,0.6561369523666748,0.5712212507834855,0.7495234208045934,0.4859712551501427,0.6361554419293457,0.4905256330093079,0.827729639243093,0.36892719050001266,0.9107727302004467,0.23805174868763346,0.5984797401070019,0.3145593439690746,0.5960002620255458,0.15818471229237394,0.5756968852144045,0.16977414708609248,0.029571490293856324,0.01871718660746999,0.016820158603794343,0.14947082435465273,0.12755589004416035,0.44529766836345647,0.4223565009652164,0.30243129607929786,0.2518792773482519,0.4361759281496113,0.3584068063582245,0.6989838522696283,0.6517452892177011,0.943817807414877,0.8651238746990652,0.9743536256077956,0.8934856906973702
12825,0.6039891692278516,0.655705534459401,0.5715336136400955,0.7462324885620342,0.48601135790405053,0.6357626646964101,0.49024449599493336,0.8374259420798746,0.36234271515851996,0.9154031361972287,0.24635265322665686,0.5984745183942535,0.3277692328800078,0.5952736084794767,0.1930783899966187,0.5754603416269015,0.21149646741994574,0.02871320434831711,0.01869948925731755,0.01644865639798654,0.14947594166072087,0.12767955827414032,0.4448574378942059,0.4224443480527194,0.2915826072148473,0.2392607113211798,0.4267748683128804,0.34084321690064256,0.6986637363455882,0.6558944294072249,0.9438418303239191,0.8755014871104655,0.9739816258861201,0.9091942567052523
12826,0.6024270416420366,0.6550244142484981,0.5711625587321933,0.7427473086052339,0.4856297551363966,0.6353129707945169,0.4894435896935819,0.8411377443699559,0.36104955799637556,0.9170879740326314,0.25048428122171057,0.598423136740809,0.3323240806933202,0.5945832980541367,0.203428399052374,0.575073934883519,0.22190997250272176,0.028127059582429375,0.018654783902916874,0.01603884547036336,0.14937665170825992,0.1276330760773546,0.4448425124181738,0.4239671730501625,0.28894648385280275,0.23421049882149148,0.4265762884079585,0.3348009577606897,0.6985717669837526,0.6592664498113456,0.9439366426335704,0.8815643576220817,0.9736963360728216,0.9160348155918345
12827,0.5929426359085855,0.6544943059702794,0.5674333159215322,0.7387965607397852,0.4834835267625442,0.6345806777986795,0.4846355410290989,0.8444542630049825,0.34547010805734035,0.9315878348609323,0.22896873601315296,0.5975285529127511,0.33827035830270213,0.5945501923953117,0.2393831810042237,0.575178995744017,0.2570391494519199,0.02707054910044524,0.018559118708920734,0.015345521571826176,0.1492377026337708,0.1277922811550301,0.44547904843409375,0.42746243524209093,0.28454503204464177,0.23530005857183234,0.42457129946098426,0.3422840228536047,0.6984837777488587,0.6644666278083083,0.9439227121892738,0.8910067823495301,0.9732718839639477,0.9205624942830096
12828,0.5887883456802038,0.647750046218685,0.5615104315852633,0.7322620049721672,0.47609501209205085,0.6324090719008698,0.48129186948778063,0.8460008298868072,0.33847786916732403,0.9475202203646327,0.2128784459159406,0.5950154470011952,0.3544803822732356,0.5945208463696656,0.2898920251627027,0.5750426046070285,0.30272652514415255,0.026620936903402954,0.018080366296768353,0.015257745558018548,0.14855049107303736,0.12803691681456508,0.4438275800479933,0.42730948464960994,0.27794143285849243,0.23661236328352808,0.41119864152581587,0.34253505514572496,0.6950829014244093,0.6660967740857915,0.9422581662432215,0.8987522515258278,0.9711017197488853,0.9265788825978403
12829,0.569242848257367,0.631764294810696,0.5520360515402892,0.7234652988076821,0.4682016100159134,0.6261972179811037,0.4758835327257401,0.8440433142116824,0.3324667378856068,0.9456801932263472,0.20391631589158565,0.589882921106526,0.3708263274266103,0.5945571894903946,0.3297724385416811,0.5749215653055203,0.3454597690660986,0.02484871430883367,0.016036357891024682,0.014667620665188796,0.14770890744591497,0.12807216936747892,0.43929336257684226,0.4249781252934012,0.26833312212600197,0.2336240697608222,0.39317534740644633,0.33436996687183995,0.6929815365464851,0.6680639518268179,0.9410243268912373,0.9025382051319046,0.9663194550808204,0.9313701025515243
12830,0.5563943018686239,0.6211338275632233,0.5398990157306447,0.7156256281557258,0.4594301247240032,0.6214578870563898,0.470258442667513,0.8439879640565493,0.3212620388871914,0.9518896451582491,0.19737450194324743,0.5845373493317214,0.3945525369443357,0.5938766958850216,0.37090282551837456,0.5736803641852227,0.38162556043011153,0.025089867357294633,0.014729952296046522,0.014996336506371211,0.14641536618980242,0.12815006613762722,0.4376960523466296,0.4234332674503869,0.2662164053298734,0.23136527664760728,0.38839919507618503,0.3320430140847454,0.6929194181367135,0.676709356134154,0.9400011499723915,0.9166676557755942,0.9648894523295577,0.941788511264079
12831,0.5455400320127545,0.6152668155533624,0.5344033719314508,0.7099449268567283,0.4551687371671514,0.6197291868339004,0.4681717418189926,0.8421348826363927,0.317136050341906,0.9524023129158882,0.19509089030698432,0.5808867455150515,0.401339405871957,0.5939043709625881,0.3811662063596336,0.5741006076272149,0.39008771145880583,0.024349492672408744,0.013098953134218478,0.014630164827717717,0.1456258795814015,0.12823315128753907,0.43744843159188807,0.42338977034880776,0.2654171105515085,0.22861550644663303,0.3905793096086022,0.3285021225803761,0.6926921244588538,0.6797639614146594,0.9396830241118223,0.9197811100758833,0.9643710407953772,0.9440617323374582
