,NOSE_x,LEFT_EAR_x,RIGHT_EAR_x,LEFT_SHOULDER_x,RIGHT_SHOULDER_x,LEFT_HIP_x,RIGHT_HIP_x,LEFT_ELBOW_x,RIGHT_ELBOW_x,LEFT_WRIST_x,RIGHT_WRIST_x,LEFT_KNEE_x,RIGHT_KNEE_x,LEFT_ANKLE_x,RIGHT_ANKLE_x,LEFT_HEEL_x,RIGHT_HEEL_x,NOSE_y,LEFT_EAR_y,RIGHT_EAR_y,LEFT_SHOULDER_y,RIGHT_SHOULDER_y,LEFT_HIP_y,RIGHT_HIP_y,LEFT_ELBOW_y,RIGHT_ELBOW_y,LEFT_WRIST_y,RIGHT_WRIST_y,LEFT_KNEE_y,RIGHT_KNEE_y,LEFT_ANKLE_y,RIGHT_ANKLE_y,LEFT_HEEL_y,RIGHT_HEEL_y
13200,0.49642646641221894,0.5835697527846795,0.3974159014935877,0.738800750790626,0.2544735357753041,0.5970290847205876,0.33638332654928604,0.9853426414143366,0.07083090644345492,0.7582649357566728,0.19928048890936026,0.5241425880687586,0.3609352403900443,0.6570874282095479,0.4819818631849478,0.7332316305476625,0.5312931307482536,0.03356808069283049,0.030158269581877294,0.032351182716327746,0.17066780263771097,0.17917435308788537,0.4584635057784943,0.46127427759514045,0.3140927101590651,0.3232467919058614,0.37095116006623197,0.3625819323370561,0.67692371869875,0.7012045784950988,0.949482347206987,0.9649335993051048,0.9746695316155091,0.9884157043995973
13201,0.5021385593463763,0.587679706552981,0.40119888530366815,0.7436029431657657,0.2558571270762132,0.5972509717951953,0.33585348256738334,0.9855840185698219,0.0723978816871677,0.7589323688060302,0.1995481708593171,0.5520380729870819,0.36127618051113225,0.7287092503126761,0.47088260286077593,0.7742342630033765,0.5239803978852309,0.03307396483241838,0.029700616285499058,0.03207602936471434,0.1707737686229237,0.17903777886526873,0.46178052982217366,0.46301646104324556,0.3149576000393817,0.32315820177594334,0.3700699101498533,0.36189962259775965,0.6854436084593736,0.7093270690790894,0.9482660373363557,0.9648713670110646,0.9722539134803503,0.9898865037200837
13202,0.5055617262787147,0.588620137028898,0.40469019937194245,0.7454052986170017,0.2565525004513045,0.5995514828101235,0.33581327575718123,0.988192554639181,0.07257935751016546,0.7594692319429341,0.19999092280149341,0.5760960563865759,0.36084160622526823,0.783394192133081,0.47311905556792433,0.8135783304646796,0.5301473048046252,0.031195367554207206,0.029068669794472122,0.030877496330653776,0.17102264433491457,0.17892927333197445,0.4618810959262027,0.4636655695328866,0.31500550393582505,0.3231750429895368,0.3700823138373251,0.3613756737304107,0.6870316012408018,0.7087785266934772,0.947538603837463,0.9640614917618197,0.9710424153850313,0.9899660584052485
13203,0.5044341637675172,0.5899525498307192,0.4047528947370036,0.7469058985503129,0.25755998770898253,0.6013655595687405,0.33602678073406866,0.9890014611427416,0.07370930517112051,0.7596473685562709,0.19997490822454833,0.5987523894941378,0.36104141362783265,0.8198684474058464,0.4739617630509092,0.8433808448350366,0.5325749783752102,0.030572269383338097,0.028620132139102503,0.030134157241145168,0.17146439204067676,0.17891914187173333,0.4645756366369695,0.46797740139031696,0.31586082372968693,0.32328052779721833,0.3702962239820459,0.36099704047749603,0.6946739835769563,0.7149122570766879,0.94700139585592,0.9639769114446619,0.9707945554922733,0.9895511764449805
13204,0.5033323608737036,0.5912394403457351,0.40405833912754363,0.7487541851711697,0.2584410620294995,0.6034898420901381,0.33623619688280004,0.9896428619861715,0.07314402467853133,0.7596976611425917,0.2001496374810884,0.6210513590208511,0.36325503704444245,0.8541869361804116,0.4706331843432501,0.8832605487847969,0.513158087521503,0.030531850470714043,0.027684535893778846,0.02955206608877168,0.1715987207681476,0.17868478168193494,0.46494288202164485,0.4689575600214504,0.3158777718716205,0.32252203161547555,0.370304831713438,0.3610248418459676,0.6957856106024581,0.7166173363907175,0.9433696817068105,0.9636868148574951,0.970125932580532,0.9893668319863459
13205,0.502510642708587,0.5930137191769653,0.405230742454187,0.7515018776921101,0.2603427078577942,0.6064536973262676,0.33664364860856166,0.9915317643000461,0.07411069180178381,0.7603442411683526,0.20023597990231923,0.6463214073801031,0.3656614487086153,0.8845507103623377,0.4750214510147143,0.9161585786579117,0.5222055738769131,0.030079436663009294,0.026950740158639807,0.028849573625248027,0.1716318685536328,0.17854641640961882,0.46574826628059834,0.46950701129795486,0.31582612548326766,0.3225195187994791,0.3707088604471681,0.3613618799745152,0.6958685335303416,0.7172994322733335,0.944179770812736,0.9631295043479803,0.9747188255803759,0.991055016622612
13206,0.5021617293725946,0.5929856425569596,0.40502670992919454,0.7525238121426067,0.26073060135554205,0.6102120118731392,0.33687466739938465,0.992004841717714,0.07408574995003123,0.7603575980069962,0.19992802299502435,0.6656976825407924,0.36872595726452223,0.8971528876224425,0.4803307943754898,0.925000260662795,0.5272814451499718,0.030856484911789786,0.02693483456802376,0.028921616594508644,0.17157468862367065,0.17838450017035684,0.4665342965099619,0.46971487999145,0.31576656639773437,0.322492252072709,0.3711245443699883,0.36137711726300437,0.6974070184902222,0.716194114019908,0.9467017826464686,0.9618120402674486,0.9762378495823265,0.9908963349656434
13207,0.5020274795148006,0.5927420846931243,0.4047058732132077,0.7528740884213178,0.2609613475578214,0.6159245136901123,0.3373452915201589,0.9934028120643056,0.07387994559950431,0.7603734081425333,0.1988864621693783,0.6836226962945882,0.3740853206230748,0.9142988433182176,0.4863922095284553,0.9314123609772872,0.5293239511082463,0.031247388191751078,0.026876505158403546,0.028937655845549935,0.17150588023670346,0.17836511940868205,0.46681904668011487,0.46982218258091624,0.31573929967096415,0.32245210048093553,0.37164432303206635,0.36139877025191014,0.6961542995197272,0.7178660455484522,0.9463688077948514,0.9615481411236493,0.97536520739734,0.9908762324376718
13208,0.5018667885682635,0.5925211516784197,0.4043768588409086,0.7525382593354251,0.2609503077217998,0.6181420214934704,0.3379120712497387,0.9938854300810045,0.07370760149272211,0.7603764066165145,0.19819885756778371,0.6974854592752375,0.38048311003902047,0.907229940907574,0.5057146484517551,0.9243474111005279,0.5501543498555383,0.031248751528089588,0.026637346559335456,0.028890580643743648,0.1714467755966163,0.17835087120734036,0.46720997669216136,0.47057506502479446,0.315639802850338,0.3224578746113104,0.371709442391294,0.36149441765228635,0.6938200003873479,0.7207106601847953,0.9414702066701605,0.9614068887861457,0.9692065627108452,0.9907262119762655
13209,0.49793401735339565,0.5923030808434244,0.40408355356784,0.7522839342241119,0.2608843412942137,0.6207576448649669,0.3384090001649843,0.994544140296962,0.07364674610033124,0.7609664245194486,0.19681935509503082,0.7071773449480586,0.3815212635078698,0.8946580209758247,0.5130652711223582,0.9116277481780692,0.5702551653654994,0.03125733252739663,0.026547032209930474,0.028898466608838998,0.17132990292069541,0.17835472062759028,0.4671061492737541,0.47065472663829955,0.31476673295199026,0.32240307383691935,0.3717926861041984,0.36164967760236616,0.6852582481815064,0.7199014265055921,0.9379623155390897,0.9612498110542812,0.9656526923934561,0.9914592057488525
