,NOSE_x,LEFT_EAR_x,RIGHT_EAR_x,LEFT_SHOULDER_x,RIGHT_SHOULDER_x,LEFT_HIP_x,RIGHT_HIP_x,LEFT_ELBOW_x,RIGHT_ELBOW_x,LEFT_WRIST_x,RIGHT_WRIST_x,LEFT_KNEE_x,RIGHT_KNEE_x,LEFT_ANKLE_x,RIGHT_ANKLE_x,LEFT_HEEL_x,RIGHT_HEEL_x,NOSE_y,LEFT_EAR_y,RIGHT_EAR_y,LEFT_SHOULDER_y,RIGHT_SHOULDER_y,LEFT_HIP_y,RIGHT_HIP_y,LEFT_ELBOW_y,RIGHT_ELBOW_y,LEFT_WRIST_y,RIGHT_WRIST_y,LEFT_KNEE_y,RIGHT_KNEE_y,LEFT_ANKLE_y,RIGHT_ANKLE_y,LEFT_HEEL_y,RIGHT_HEEL_y
20292,0.6240344252857366,0.6952703677218202,0.5852012602778923,0.8036134081979812,0.46390706907021123,0.6778420773818954,0.49993060658362976,0.8875652173167285,0.4076259179988956,0.8569332214718756,0.4365532578427203,0.6710311423989871,0.41898887182747646,0.6564874179370729,0.32838410753841396,0.6335597030464523,0.3334207713052352,0.0855920829694277,0.07150764638423818,0.06586042680505412,0.194979937085606,0.18408603668441612,0.4786810933714433,0.4698199014654099,0.35004915079958693,0.3358734366054048,0.4946957909852397,0.42793197625274576,0.7169888393935521,0.7015938975573304,0.9460479433585431,0.9254559340553539,0.9742136642991822,0.955433227722216
20293,0.6306850737496905,0.7001902766589677,0.5917598179263437,0.805526673258918,0.47289139461603485,0.6761790012416882,0.49862495163679593,0.8820487586267491,0.41311416389568634,0.8591790071267468,0.43769058237149344,0.6624406130314655,0.42254196852605624,0.6511259225975217,0.33063149014384285,0.6263708230981864,0.33367368095654487,0.0785062816743411,0.06767755019668886,0.06189793696842528,0.19018710881942485,0.17583384185880135,0.47680291266027974,0.4667149551715241,0.35039973356806026,0.3244194672114999,0.5016198691893184,0.4232613311523558,0.7136038928666754,0.6978485004123596,0.9448579081049652,0.9213058180224624,0.973518392061315,0.9503116767155411
20294,0.65322869245799,0.7134441382406757,0.5956369772955329,0.8148429279355064,0.473662544296525,0.6858496606494852,0.5023014866988657,0.8919304520934499,0.41368114049003957,0.9077630930944989,0.43381141202752777,0.6621121143870843,0.43639734815122067,0.6494672232847694,0.35355500564595954,0.6196143027268788,0.3588128174918844,0.05203036145453474,0.05035447166059793,0.045038921471447134,0.17746642275717986,0.16300502061112812,0.4700287709490507,0.4600511415011946,0.3473365200548625,0.32635870524219235,0.5128083660177299,0.43182909158563665,0.7086528363728937,0.6849749312077255,0.9408548504421174,0.9001396917461948,0.9668577306207254,0.9302445821907929
20295,0.6733391499792973,0.7261477024894123,0.6069563994348333,0.8150298302970916,0.47494732059347283,0.6920621531974188,0.5088817510456404,0.9051624295378836,0.4122606825419915,0.9491491905811738,0.43125138199066215,0.6576902174387178,0.44746072588441266,0.6490651466220932,0.3781238533931961,0.6199668147759447,0.3905341702024581,0.05240492857972507,0.04679190384054652,0.03827128979989851,0.1691352851345985,0.1520719914451226,0.4641712428248227,0.45416538036277365,0.34193126837158894,0.31322206190773627,0.5124505194155081,0.4333169440229099,0.6994873857702182,0.6700410372343433,0.9368593307199521,0.8778680922054609,0.9643153888086936,0.9079965558463754
20296,0.6952035323836584,0.715492730074811,0.6699439148006767,0.5809376388737038,0.7966156891461215,0.5928270540695224,0.6144193634158797,0.5528104304056782,0.8860004423553045,0.47705387581822645,0.7130562566940692,0.5231879438986536,0.642616187098964,0.42340373036412515,0.6209314912055194,0.45743947845724037,0.6224313235109242,0.03502976972619103,0.03281848056359127,0.02972408738666094,0.1496434725373975,0.15854982356079286,0.4588552129485374,0.4572922552113724,0.3240263293415369,0.32830534416010027,0.45989517465579877,0.4860736203255774,0.6699504448926854,0.6809684472082037,0.8653131723114992,0.9186791883282527,0.9372221112469844,0.9622891903532176
20297,0.6950230178243045,0.7208597851681561,0.6501301352052276,0.7807444847464162,0.6780279151097754,0.6295838876205783,0.5717787725465391,0.8802174703611152,0.5693602796461523,0.9599197348991099,0.49094716823256046,0.5717198628148495,0.5457868052669912,0.5906398232684391,0.5095391623586213,0.5826919186346593,0.5062663009097856,0.024610828114736923,0.023839833836376664,0.01893551257482678,0.1540391883830739,0.15548619888719425,0.45967876723147544,0.45530730984945017,0.32212649418259415,0.3142287881492607,0.46668548867612863,0.473315587193587,0.6859432139517688,0.6606597274212123,0.9070739119068283,0.810685167971016,0.9410324717352921,0.8369400894753559
20298,0.6841223516090622,0.6868120895190154,0.6794393828176459,0.5188849310473714,0.8255663917851443,0.5469355450349371,0.656096105904083,0.444137826651431,0.9166745503778311,0.4466020988011425,0.9682425680360823,0.5044459547127889,0.6339885138443931,0.41571530062283735,0.6503017778170378,0.4393324841302299,0.6315566538763742,0.023439432132665014,0.021562827536371294,0.019610980586718913,0.15566464250117096,0.1574773801818631,0.4587773665793065,0.46252290077774416,0.31664600014596195,0.323273631701015,0.4589765052667934,0.47444120731769573,0.6679524794514023,0.6624049662694286,0.8189394871253687,0.9021393018290813,0.8970606485575636,0.9335259162966508
20299,0.6804375360626185,0.6946742911395238,0.6579454929427058,0.771874784762856,0.5790594475787226,0.6590485717539607,0.6053718696035455,0.864956537659776,0.5307253730927494,0.9427223517805866,0.4930043954289715,0.5119084455232994,0.5665753753122148,0.591297412020371,0.5386407472522026,0.5739646429823324,0.5441459681419601,0.015253982345457655,0.0153957641570234,0.012729457484130065,0.15148403207188169,0.15264288766172737,0.46468067056149776,0.4573119909106141,0.310132260021949,0.32108701216246727,0.4552948379839572,0.4715466380955873,0.6734357145573738,0.6390406394366555,0.9068594232310423,0.7963397815847424,0.9375811913304088,0.8199879461475812
20300,0.6792779133723523,0.7138227929618367,0.6484044822616795,0.8128877872821637,0.5124707495586132,0.6801291471660027,0.5786104678866995,0.9269719241601082,0.450235930222369,1.0,0.41698268790259974,0.595388562764312,0.4493419336415585,0.6381585657751552,0.5138741142210606,0.6156147104815879,0.5112241226361028,0.0153109280609777,0.010848741283827793,0.006872271993569452,0.14787000067498832,0.14900110293777533,0.46338428181756197,0.4533101667289689,0.3074081853127336,0.3232107926864157,0.45161550061005923,0.473753747127445,0.6832629963519793,0.5630440808492106,0.9365102555396154,0.6883291777580041,0.9601419736864196,0.6947288893975095
20301,0.6786433916840338,0.7189744371688231,0.6411610694091788,0.8147264096911003,0.502617209738784,0.6845666587420459,0.5708951857175129,0.9250480127621191,0.4452307914424861,0.9982972958274314,0.40621202529202977,0.631513950235531,0.44879453447811807,0.6498042389987925,0.4947361404431661,0.6283116503428253,0.49748691735221917,0.017584165390641785,0.01183682825384632,0.006692526371656795,0.14334942912091508,0.14342028576333127,0.45952773431089,0.44959259143779023,0.3008649786933253,0.31921033903944007,0.4435658022818717,0.47472627852896404,0.6845274516381145,0.5264321659004807,0.9408363482240784,0.6226225934696079,0.9670193166582665,0.6314122434658903
