,NOSE_x,LEFT_EAR_x,RIGHT_EAR_x,LEFT_SHOULDER_x,RIGHT_SHOULDER_x,LEFT_HIP_x,RIGHT_HIP_x,LEFT_ELBOW_x,RIGHT_ELBOW_x,LEFT_WRIST_x,RIGHT_WRIST_x,LEFT_KNEE_x,RIGHT_KNEE_x,LEFT_ANKLE_x,RIGHT_ANKLE_x,LEFT_HEEL_x,RIGHT_HEEL_x,NOSE_y,LEFT_EAR_y,RIGHT_EAR_y,LEFT_SHOULDER_y,RIGHT_SHOULDER_y,LEFT_HIP_y,RIGHT_HIP_y,LEFT_ELBOW_y,RIGHT_ELBOW_y,LEFT_WRIST_y,RIGHT_WRIST_y,LEFT_KNEE_y,RIGHT_KNEE_y,LEFT_ANKLE_y,RIGHT_ANKLE_y,LEFT_HEEL_y,RIGHT_HEEL_y
4656,0.4950397353044952,0.5738635719007247,0.40113543235302285,0.7331747649334781,0.17537976152782478,0.64594417464303,0.3234368091381746,0.7924341791611029,0.0,0.7844469665545932,0.1506064798740572,0.8156154737760669,0.32189833088788783,0.6519577578288789,0.2607676378847051,0.6034709099270068,0.2808516989844996,0.04287022700787265,0.055406278949665606,0.0482652822987653,0.18574105394405377,0.17663009270392196,0.468098662209866,0.47785159673419036,0.3150542510170036,0.3170903577022547,0.3853725479805164,0.2784971195942085,0.5365674801861179,0.7028564086591653,0.7367313606024081,0.9643237633102845,0.7518592528192882,0.9987264521889634
4657,0.49528756548288866,0.5729929477026022,0.39841428917999994,0.7342238590457814,0.17640986605503037,0.6467182416287914,0.3238053358320194,0.7794554414615865,0.009415776563392023,0.7829916884356243,0.15697048527643323,0.8068004440022482,0.3222919624569465,0.6520977657868025,0.26394115159763953,0.6074567916532727,0.2839906130296715,0.04107694130551399,0.05293757395991188,0.046568385077983276,0.18324280248510302,0.17483945668492623,0.464674771364822,0.4736025045007123,0.31683188858931366,0.3133552540471414,0.3773313089085855,0.279708474837257,0.539710504594701,0.6958182497191586,0.7493029582964836,0.9588286199799124,0.7667398745849872,0.9907459058642493
4658,0.4955094861426319,0.5749199078039551,0.3989376292709971,0.7369263344910811,0.1817285591692538,0.6459589800822587,0.31932154074734476,0.7820975686491606,0.026200638645495274,0.7819627104092296,0.19958263144956917,0.8013639510889441,0.319925827968038,0.6502113597146413,0.264423052551665,0.606497334819778,0.28471857394653066,0.030874310519892874,0.04588081724233963,0.03725684780668719,0.1827343632435925,0.16349321256109905,0.4521727653545402,0.465908923883596,0.31447457028885056,0.2980410840904512,0.3763523758910811,0.26969107191690594,0.5432400828101043,0.6883810384659034,0.7665077023295717,0.9478985261261279,0.7841456945894967,0.978806532619352
4659,0.49417699661204884,0.5773259526073062,0.3934720082652974,0.7409394131654954,0.18344156458088337,0.6462317542071788,0.31951545981550333,0.7893475669392933,0.03363465888951949,0.7790434640221792,0.1979748733994132,0.7979136400339076,0.31905713491416265,0.6499736680435457,0.2658626401236254,0.6054385849862386,0.2939295687553735,0.01868516712252895,0.031014893720200436,0.025938550343234078,0.16621003790047098,0.14819119115265725,0.4338218582879347,0.445395275264606,0.30467169173283803,0.2847772691163407,0.33894734579217783,0.26720816862384944,0.5504456217482012,0.6788087823505092,0.7783607858860867,0.9394304380626515,0.7924086071714431,0.9591047869779561
4660,0.4928054014104595,0.5797133296829343,0.39448473249427796,0.7495070955469825,0.19678367925625198,0.6494318211535127,0.31985823791938517,0.792486963770527,0.05137905826946126,0.7785730694692934,0.19881395557483109,0.7784694313946925,0.3185196330986859,0.6450281685550977,0.2660276724924191,0.6041052908122192,0.29825420536833963,0.006731995526534579,0.018887792908747404,0.01763504261240782,0.14801716194914716,0.1373414876922208,0.4249202220334671,0.43446118188876437,0.2843095250117612,0.2727076614344587,0.3002349219268298,0.2670222408422194,0.5796820279976543,0.6591530312127701,0.8281664341111238,0.93506485974926,0.847649305907944,0.9500203725654784
4661,0.4930279657849518,0.5896014319434593,0.40153711035644496,0.7623173409109288,0.21678011468582883,0.6620029264881779,0.32948145156066627,0.7932166144386023,0.09522745861819387,0.7350590789327048,0.21467605256413713,0.7236358779243257,0.31905037590929736,0.6395612601198999,0.266286445821547,0.6003645034766631,0.30435018404207,0.0016537523765910904,0.01359102587240834,0.012060108816996462,0.13595955283343641,0.1306762841840401,0.42121906432181366,0.426126077933687,0.2745574903798997,0.257668308637118,0.2674505396605107,0.2683864778159011,0.6288127568755535,0.6508974177585779,0.8795515935845667,0.9290071836415549,0.9048875659358706,0.9459395602225534
4662,0.49764855025380467,0.5992454053853981,0.4042054689200438,0.7829554794809889,0.23838141144919084,0.671368332372455,0.33919671641106497,0.8300620420321592,0.14682594315274586,0.7389820375422488,0.2276769179581529,0.6807004260184674,0.3166937362129376,0.6326017381102869,0.26847177693030944,0.6001701016224428,0.3166127890832416,0.004958307482255964,0.015221531027042361,0.013321358097707323,0.13250061617636702,0.1292895498987872,0.4173127311286302,0.4179795514436026,0.27132732638449714,0.2550438222632395,0.2572016644011041,0.2729644807445511,0.6411783791836877,0.6420855707742925,0.8865953518554532,0.9095436095386601,0.9106405784508751,0.930337424677751
4663,0.5065033294133787,0.6096121095618596,0.40921244316702826,0.7936508000368526,0.24906667396210033,0.6805172891723559,0.34881993005234607,0.909058072323766,0.17762326835703462,0.7489721685905021,0.22865359416118522,0.6541700444927588,0.2711050530400837,0.6206508519363543,0.26862506150493254,0.5909191160348137,0.31958578565183965,0.009002224234204105,0.017264986834073327,0.014652948972597868,0.1369753814419177,0.13293401438528105,0.4202252830786722,0.4228062746501794,0.27364194978700046,0.26095066639536574,0.2483898174168187,0.30822371726578673,0.6606586512911709,0.6264672371651588,0.9033475499677789,0.8898528625829213,0.9256565840382074,0.9164867798298103
4664,0.513287921939931,0.616712122315458,0.42702258191571923,0.799033542768609,0.2566642782167331,0.679814352666367,0.351695725693834,0.9539642569339142,0.19930301785544002,0.8025923197588645,0.22769550522153226,0.6392081825800329,0.21992281055515153,0.6138995716480666,0.27052925019703705,0.5867663512598503,0.3293086141505399,0.015590586924862478,0.024975815390060982,0.019853327527360572,0.1388535070059129,0.14341001250350582,0.42642984163392483,0.42359558032815087,0.28303857689006173,0.2660217104056065,0.2517461663331233,0.33990698111575673,0.6741770358442167,0.6170468628998835,0.9266442660102118,0.8644704957757547,0.9483442728593933,0.899933057999569
4665,0.5276519337794545,0.633468500019915,0.44903199382999415,0.8032682202453921,0.2682430972657009,0.6822791364405713,0.36610270549285817,0.9748080623663035,0.2110619161054614,0.8256039955374475,0.22758551046378425,0.6438789767993135,0.17792549243172484,0.6020465301159934,0.2765862036641047,0.58039582824564,0.3398095328521834,0.034641210375360144,0.0492934094375723,0.04112378570760794,0.16147945320534204,0.17004397974442065,0.4526669063046967,0.4452513924586013,0.3082517139201865,0.2953132100713965,0.2546388706549567,0.37677417548602954,0.6952733148388769,0.6033537992209932,0.9344774299471214,0.8304346630577647,0.9535983449977727,0.8499183347589963
