,NOSE_x,LEFT_EAR_x,RIGHT_EAR_x,LEFT_SHOULDER_x,RIGHT_SHOULDER_x,LEFT_HIP_x,RIGHT_HIP_x,LEFT_ELBOW_x,RIGHT_ELBOW_x,LEFT_WRIST_x,RIGHT_WRIST_x,LEFT_KNEE_x,RIGHT_KNEE_x,LEFT_ANKLE_x,RIGHT_ANKLE_x,LEFT_HEEL_x,RIGHT_HEEL_x,NOSE_y,LEFT_EAR_y,RIGHT_EAR_y,LEFT_SHOULDER_y,RIGHT_SHOULDER_y,LEFT_HIP_y,RIGHT_HIP_y,LEFT_ELBOW_y,RIGHT_ELBOW_y,LEFT_WRIST_y,RIGHT_WRIST_y,LEFT_KNEE_y,RIGHT_KNEE_y,LEFT_ANKLE_y,RIGHT_ANKLE_y,LEFT_HEEL_y,RIGHT_HEEL_y
16319,0.7846541271307561,0.8111603716444119,0.7266842922076614,0.8387004158402105,0.6535647603789293,0.7873110990022486,0.6789610146157093,0.9243358424030415,0.707133753269327,0.8780985508235012,0.8437836324780702,0.9538208482024377,0.47125982259728566,0.8799023389064475,0.21457411306405405,0.8443078065272668,0.18523720475378377,0.18616313476848234,0.16780106650971224,0.1647113800142651,0.31535057626748747,0.3726460726202482,0.6621690691829127,0.6964970501787646,0.48760323102178965,0.6468419851905377,0.439429649399703,0.8217220431324956,0.5547782750450693,0.7705555286991641,0.8231245121677829,0.8373007291086251,0.8705444186340388,0.8651143389666734
16320,0.8018225514986824,0.823326942739434,0.7420790491025818,0.8438772811723038,0.6688814946563295,0.7855983193454015,0.6819324478103013,0.916803750129092,0.7210187078556038,0.8887700835582224,0.8463757291896911,0.9969014028707757,0.5419508735141898,0.8849465442355473,0.28669843892597413,0.8476473146529917,0.25727995171865586,0.16407078440169484,0.14416503902799085,0.14390757104292992,0.28893265067213064,0.36065137209304304,0.6500280013218999,0.6932820574144419,0.4503411185771879,0.6384490801403204,0.43026419904487373,0.8238962800505353,0.5843092804663853,0.7694521550558006,0.8029952226719961,0.8577189368374423,0.8181519806023352,0.8723283897784009
16321,0.8177623890557814,0.8357420762202438,0.7548069196497503,0.8550335994662993,0.6811935499138547,0.7842000010116537,0.6799351119082025,0.9217170197119388,0.734678269756047,0.9434008414197775,0.8523308270251299,0.9681987246844844,0.4857370324325081,0.9023202090386495,0.23334732203968064,0.867265692317471,0.20855834294454906,0.15168299111223058,0.13045478048009615,0.13013109028751332,0.27961291741546523,0.34600813663853525,0.6465255038188376,0.68742029659068,0.4513710611921467,0.6255814762138595,0.6095124490682671,0.8275508695392829,0.5692982537974232,0.769986455897706,0.8037152566637068,0.8541666843353454,0.826179073330105,0.8668064329821366
16322,0.8383695201950505,0.8496319880446502,0.777083292963162,0.8674547678457019,0.6903914897314886,0.7852157498810414,0.6792898088229664,0.9297225821103016,0.7413036723994633,0.9421016678486245,0.8515277005650893,0.9578810417627848,0.4503608340631283,0.8987944811849203,0.20974818786173222,0.864555915083292,0.18393935131669792,0.12797317922853188,0.10942219745780236,0.11286490415236576,0.2660399798379174,0.3341221338222892,0.6314870553606348,0.6649217079647294,0.45010555975363353,0.6161838594217734,0.6266109241058165,0.8320333426341258,0.5271267929821706,0.7667191638446254,0.7822145950070294,0.8521547165618844,0.8067845181666528,0.8603454919285236
16323,0.8564352046644592,0.8617570692118474,0.7872710639160487,0.8821461357564311,0.7013425675903084,0.7955616675068713,0.6781416154826777,0.9338640312695576,0.7504539796246331,0.9255684704406053,0.8508464036203894,0.9563003293956766,0.4380175535936881,0.8802773108645435,0.2043108519957351,0.8404844827366842,0.18190499777769564,0.10305108396636686,0.08796167903898218,0.1014801264116214,0.2537683757791535,0.32453602756653116,0.6080548537556403,0.6403377912116276,0.42640853999326617,0.6135666333930111,0.4944927435443596,0.8374138086518855,0.5136659455018796,0.7446026427254658,0.7296157868088755,0.8514276150987199,0.7464469700760432,0.8558166562209438
16324,0.8752085348768879,0.8758461326898137,0.8059470813886697,0.8921205299376468,0.7195788457110079,0.7940139854329535,0.6758604238146284,0.9320677868098521,0.7625968960724926,0.9268141920527943,0.8471837590048381,0.9337989944606162,0.44511419021605664,0.818925723525575,0.21619554752590733,0.7918444932718929,0.1931811923274427,0.08662090902948633,0.06922164240686414,0.08418856805395476,0.2464138943096396,0.3043232005581607,0.587007641067437,0.6096374019635697,0.4028925181768299,0.5954275438586076,0.49909296071362247,0.8379161645228199,0.531093623359746,0.7328519819875596,0.7113238985416415,0.8486197086901347,0.7220910499520402,0.8529482522567143
16325,0.8998092601598915,0.8834640606196402,0.8207835562807401,0.9026129016203964,0.7330826856745496,0.7660075297887746,0.6678332004409597,0.9288358291983331,0.7724376603562978,0.8805826120737077,0.8479171608329235,0.6856574889666595,0.44360646240380414,0.5401244006784977,0.21952895339926065,0.5205222418039863,0.19821784056254563,0.0792775941648694,0.05844777689858445,0.08038471356810355,0.23563430414948222,0.2925829290032914,0.5973753389912684,0.5895461354642043,0.41064928012149277,0.5782551430696516,0.6731194094533933,0.8347134691588267,0.7573195681605323,0.7300562316298749,0.8331180581528513,0.8389950847149533,0.8110729184953749,0.8347374985617696
16326,0.9172284022345316,0.9021099574823208,0.8389675139859616,0.913810655959194,0.7532229204182299,0.7592014573687387,0.6646645014986181,0.8931950113022672,0.7836054557342241,0.8425657683888494,0.8513134077820246,0.7210534624055351,0.4406930881666556,0.6133872613488068,0.21990300934596313,0.5968137055564489,0.19725784715136174,0.06484567610682976,0.04414915135216277,0.0675132932070574,0.22133581995248974,0.2765195558348621,0.6033038167455539,0.5912998578307442,0.4140606779175159,0.5581609082322756,0.6779004125424437,0.8328561376607744,0.7275050157844908,0.7303105192527817,0.8099114502366613,0.8371353502766067,0.7769484806773918,0.8329836348458005
16327,0.9398923022504332,0.9135074561879328,0.8701637368345335,0.9088209802495214,0.7820249588992085,0.7473445520077557,0.6604820473587454,0.8657958173289808,0.7952738243972076,0.8298891944797192,0.8488074161413963,0.7508396743043358,0.43408417372832303,0.6268029486864762,0.2113581048273873,0.6044782961843228,0.1873246061290766,0.05226797985940267,0.03162446114063913,0.05390084846408296,0.2026777659892355,0.26327363016148053,0.6044372978173105,0.5931214279232405,0.41435256448855673,0.5516765031734361,0.660864979350262,0.8314916916219084,0.7396363305348974,0.7693117950727285,0.8070954869106188,0.8333772930057758,0.7821255448667117,0.8266759165733054
16328,0.9592304343115129,0.9258882122999733,0.8927041369613767,0.9016192447904999,0.8161772582807749,0.7393508438744859,0.6587582216821526,0.8343662809901724,0.8042055820804839,0.8021407307503792,0.8476572830122743,0.6887443395968373,0.42652425087291673,0.5690719233219793,0.2060367252272076,0.545588193108861,0.17764173257385468,0.029460896104494674,0.017401528213487522,0.044646065270077896,0.19565163924346404,0.2604996476158733,0.606218159274233,0.5884458715082804,0.41405537731392555,0.5461494577977251,0.6613102300518499,0.830652500061487,0.7129081429427199,0.7460359259362915,0.8059251136378736,0.8267783949093851,0.7818930250558825,0.8159378831452962
