,NOSE_x,LEFT_EAR_x,RIGHT_EAR_x,LEFT_SHOULDER_x,RIGHT_SHOULDER_x,LEFT_HIP_x,RIGHT_HIP_x,LEFT_ELBOW_x,RIGHT_ELBOW_x,LEFT_WRIST_x,RIGHT_WRIST_x,LEFT_KNEE_x,RIGHT_KNEE_x,LEFT_ANKLE_x,RIGHT_ANKLE_x,LEFT_HEEL_x,RIGHT_HEEL_x,NOSE_y,LEFT_EAR_y,RIGHT_EAR_y,LEFT_SHOULDER_y,RIGHT_SHOULDER_y,LEFT_HIP_y,RIGHT_HIP_y,LEFT_ELBOW_y,RIGHT_ELBOW_y,LEFT_WRIST_y,RIGHT_WRIST_y,LEFT_KNEE_y,RIGHT_KNEE_y,LEFT_ANKLE_y,RIGHT_ANKLE_y,LEFT_HEEL_y,RIGHT_HEEL_y
18942,0.5387235838144078,0.6079355867137429,0.45546353076693974,0.7192926922647646,0.32956241110039725,0.6131267487881972,0.3743900177117357,0.8929682280394984,0.16291069635531097,0.8165301960914475,0.24568770824858394,0.7352388996265375,0.22815743604856828,0.7104997381089885,0.21324763830487775,0.662363347201779,0.24378370176160388,0.2388937053224122,0.2125967004864498,0.2108741458698376,0.28523083140778754,0.2826545297473986,0.5540920831396162,0.5473075525963877,0.3676288882719064,0.3537908514208527,0.34174042010315364,0.33593973843718633,0.7287373601207127,0.7172645133034146,0.963341192639597,0.9433190383371316,1.0,0.9738905383837928
18943,0.5362098926039407,0.6054822926512519,0.45304750881828965,0.718152764111525,0.3249701874100377,0.6127334871782908,0.36925109100850384,0.8912285453244888,0.16411986358134262,0.8174496202427299,0.25512197401276676,0.7439934934315721,0.22283704584218347,0.7118770379361424,0.21323723203951703,0.6626748550145378,0.24465837217035452,0.25873766978632756,0.23383363177841396,0.23096822080405469,0.3041385594038525,0.30475223633003334,0.5744310898358974,0.5684798028793407,0.3879506678367025,0.3791719118702229,0.3634741903221781,0.3573167062274179,0.7352312488750843,0.7322578248431936,0.9598622632709419,0.9434613999697098,0.9931922181136629,0.973018507329299
18944,0.5339856724089981,0.6007665540726892,0.450584556653307,0.7170714647212981,0.3238899762567113,0.6139763897482371,0.366964705280622,0.8906947651248095,0.17011189999973475,0.8153978855965113,0.2765383401843514,0.7502538482607356,0.2215140218304402,0.7110010072312661,0.2118744873809068,0.6594472803973642,0.2444607891581134,0.2727859727606289,0.2525513857324898,0.24894388700523662,0.3242272442539855,0.32026104071532124,0.5925954618239898,0.5855870842593798,0.40788330446820015,0.3917876678892294,0.3846544728872959,0.3803448364421261,0.7417743882016767,0.7346037796749231,0.9637904720012083,0.9476497066790223,0.9962797851026319,0.9749604172305558
18945,0.5318784376808556,0.5961333854689496,0.44968390458855767,0.713962643955888,0.3208060489103994,0.6145360155743024,0.3649982612014775,0.8893933698214632,0.17081422088937373,0.8151289550524833,0.27715645874381684,0.7579957016002727,0.21349167542980765,0.7092046001678197,0.21189013078635102,0.6553089875241122,0.24554868598454935,0.2955138435854671,0.271238701564678,0.2660284454817832,0.3379682595915225,0.3329292179442452,0.6043659258330772,0.5995017448547685,0.4252986661444275,0.4144744261119348,0.40552709790791824,0.39966553999817594,0.7508253962583729,0.7449980812357541,0.9680618494181721,0.9483461900930465,0.9986372599179925,0.9748585340725711
18946,0.5297259050917312,0.5915963898012886,0.4469351542075898,0.7043922805643407,0.3158582438128121,0.6176615679820572,0.3639022706130943,0.853805030524705,0.1712484274126603,0.8154679408469788,0.2791998955836694,0.7641813761721417,0.2078350880359846,0.7092191553363635,0.21227339421973448,0.6550765129162498,0.24732917758332648,0.3169527973426674,0.29106284954298955,0.287723533920909,0.35255715629309764,0.3532334533137868,0.6237070271583086,0.6192667604400381,0.41888805947355373,0.43221065632306016,0.4267651917670377,0.42474665812144585,0.7525168257815966,0.7525742143239055,0.9682204869909263,0.9482734768018708,0.9984923617752569,0.97423402413426
18947,0.5285975394555592,0.5888770218166333,0.4448049304749249,0.703424293841375,0.31008664338157105,0.618156035623707,0.36166227098309484,0.8543515975079647,0.1560294343596246,0.8139635893616953,0.2736885198012526,0.764273060131006,0.20184638434310043,0.7057735252502588,0.2130191085557797,0.6497611558055296,0.24925787344498598,0.3352514986811733,0.3083470525065002,0.3050068913810336,0.3751369583375037,0.37152496787351363,0.6379640109370092,0.6350012613853637,0.4523492787169149,0.46575367801899414,0.4492220787567381,0.45282635400233306,0.7558653362529976,0.7593473305714261,0.9658691420751127,0.9481892435270639,0.993125211970341,0.9740827847161312
18948,0.5261136387302424,0.5859787748914637,0.44172331563202655,0.7035150255929514,0.30679105395811823,0.6187145732128718,0.359540072997571,0.8567719724042167,0.14880143288152672,0.8141560712634655,0.27224796620425895,0.761253882880272,0.20207729461041832,0.7020127145518562,0.21550253317745247,0.647726968979331,0.2533729052544907,0.3554153804886778,0.32736659832533266,0.3260280607777427,0.39668112442227027,0.391511611033777,0.6554428910550921,0.6526304297302665,0.47256780118072444,0.488644202557669,0.4787698855790838,0.4775773030534616,0.7583332549481238,0.755890912730417,0.967688242609587,0.9502860919237622,0.9939423909926833,0.9750082938597747
18949,0.5227417366941445,0.5848910821094466,0.43873324871838,0.7036208566315219,0.30649437337312835,0.6190396839868865,0.3582269791475446,0.8575523742914642,0.1364481756762593,0.8081495476913361,0.265390441375964,0.7596453327117687,0.20000121066355178,0.7004555835769001,0.22013563376638576,0.6479944031976209,0.261854351597508,0.3768988817055157,0.3486477600131646,0.3460352602390725,0.4174468989525165,0.4071633583352208,0.6709002782657332,0.6655592333778527,0.49401061254712236,0.5009033675237289,0.5051974678441853,0.49633955162321336,0.7625379432855354,0.7604075918171761,0.9630151453964613,0.9541624078837272,0.9799113679938287,0.9759593794808377
18950,0.5186660174426692,0.5830591713171224,0.4361656897813399,0.7038141547109673,0.30227976788723093,0.6172831335999196,0.3558066042512927,0.863878567453106,0.12796523300750373,0.8063852436164534,0.2436537254668042,0.7515055927554981,0.20174449816329415,0.690499712263362,0.22277358802792496,0.6415417024962998,0.26374774777470855,0.3986180669911357,0.368996489998382,0.36653744908880637,0.43581334624980683,0.42806694991734684,0.6816425044698066,0.6780139210018709,0.5152264062544423,0.5257269241781101,0.5386155664148723,0.5203497340204881,0.7708024218176232,0.765045389263946,0.9628313540979805,0.9551623213253181,0.980934955530221,0.9763563433204545
18951,0.5148068573343868,0.5825034903498212,0.43451279395914255,0.7038080333784023,0.29976376417335043,0.6151119649538748,0.3546700768383671,0.8654388271091511,0.12734364569291817,0.8155360916828707,0.2291662316553015,0.7416189605147524,0.20502294785556457,0.6723071118797993,0.2248787823118789,0.625001181757259,0.2637397220275676,0.41834778281004964,0.38871479152158805,0.3848371016186212,0.45535979920985603,0.4437237702391053,0.6913873537424464,0.6865377576975422,0.5392928146268705,0.536058975552164,0.5590210508148593,0.5389913926698451,0.7868432063644423,0.764248925074555,0.9484571624124283,0.9533493506903905,0.9618846016817697,0.9735229557868312
