,NOSE_x,LEFT_EAR_x,RIGHT_EAR_x,LEFT_SHOULDER_x,RIGHT_SHOULDER_x,LEFT_HIP_x,RIGHT_HIP_x,LEFT_ELBOW_x,RIGHT_ELBOW_x,LEFT_WRIST_x,RIGHT_WRIST_x,LEFT_KNEE_x,RIGHT_KNEE_x,LEFT_ANKLE_x,RIGHT_ANKLE_x,LEFT_HEEL_x,RIGHT_HEEL_x,NOSE_y,LEFT_EAR_y,RIGHT_EAR_y,LEFT_SHOULDER_y,RIGHT_SHOULDER_y,LEFT_HIP_y,RIGHT_HIP_y,LEFT_ELBOW_y,RIGHT_ELBOW_y,LEFT_WRIST_y,RIGHT_WRIST_y,LEFT_KNEE_y,RIGHT_KNEE_y,LEFT_ANKLE_y,RIGHT_ANKLE_y,LEFT_HEEL_y,RIGHT_HEEL_y
4388,0.7185085868115241,0.8014814568176423,0.7237988224317604,0.9454620703180872,0.5846457494224686,0.35456882001271134,0.16872729096265474,0.973211190481677,0.4098931689936605,0.959610917859027,0.4451424574146388,0.6065182963033421,0.3620109229752697,0.6396230263002287,0.30095993504807994,0.6233154085497493,0.2371934809728048,0.6454523588243486,0.6099279386957257,0.5985626736034566,0.5479786151535219,0.5381051265921971,0.46648006364059535,0.4430673789128395,0.7433910094417581,0.7281416250614965,0.9139673325385534,0.900108885717724,0.6925965424019145,0.704464110711587,0.9389803448401804,0.933820095999283,0.9744308454918504,0.9837304395313214
4389,0.7144271650563868,0.7982697963319179,0.7205179302483541,0.93260527709987,0.58743755316096,0.3541468314976614,0.15367782227532933,0.9744969510137013,0.410693597052638,0.9560051848653824,0.4601092947208598,0.5949218854288494,0.34160188545727294,0.629176348868473,0.3033887291811301,0.5755400554604777,0.22189845293548993,0.6456907054842868,0.6101577002195612,0.5987092029603296,0.5500778991968241,0.5395077050141415,0.47242854438435333,0.4556267054773023,0.7457711292931682,0.740314911522897,0.9275008537845099,0.916041443216673,0.7022682075094331,0.7022967276225881,0.9450271908721669,0.9343180338932443,0.97712512312031,0.9784526179790503
4390,0.6905211147034219,0.7783387823687372,0.7018730828682104,0.9322144530000521,0.5870564742854493,0.3358527106798217,0.13660073785559787,0.9735076077210194,0.4166129072044514,0.9549709729357864,0.47698578994026897,0.5784459595335653,0.3687145206583022,0.5567007096452039,0.29866270144317647,0.5050376211338996,0.21887053053305663,0.6449298296083301,0.6121592010177606,0.6016541956651466,0.5513304560031419,0.5375668822117872,0.47375065534418176,0.4587834163690607,0.7427744802609532,0.7301605871534642,0.9244043843562523,0.9153236385320116,0.6880605348132361,0.7050208349612352,0.9150374188249917,0.9357389466736453,0.9464815711322907,0.9744087278530772
4391,0.6794079045341586,0.7690152420383802,0.690243781861681,0.9220627716290939,0.5847269596250282,0.33375941619609595,0.13253413696242777,0.9719345660974407,0.4099069747280957,0.9372316193141819,0.48371872480897593,0.5649571479139283,0.3711296105696702,0.5326858376208091,0.28762247894346354,0.47946067086327165,0.20076309166835107,0.6427803443454437,0.6053930951932988,0.5946424676416762,0.5531200931036184,0.532535992455557,0.470975764742825,0.45652552557402915,0.736148355808201,0.7234342057723254,0.9224257287507331,0.9078860004513745,0.687731971468828,0.7065014071620116,0.9143471156780155,0.9357556804135068,0.9432214020749546,0.9772809651671927
4392,0.673357135366952,0.7671370530786839,0.6694903115720783,0.9153838415450891,0.563021502735921,0.32020918936077314,0.1194849770768978,0.9581383738611158,0.41015263559083814,0.9304264073651969,0.4858756677889579,0.5621935647208263,0.3770620158666463,0.5045422388982862,0.28024676532149745,0.45061500993962134,0.22039109006323124,0.6339223755275312,0.60005226747268,0.5878986249667689,0.5449310373478158,0.5289807275335355,0.46432141119848064,0.45186743443975363,0.7262972759072124,0.7309076395051877,0.9137192366562612,0.9250117463578288,0.6864881453093945,0.7018485544158666,0.9110588630398686,0.9355716092750318,0.9413393656282871,0.9749977554961968
4393,0.6668631615192765,0.7631949068209363,0.6623864491031806,0.9026504878347624,0.5408856317732482,0.30114012018500913,0.09868328822952518,0.9631752336493662,0.3899654034385822,0.920722194210342,0.45730043683983096,0.5730913648278004,0.3780445578048638,0.5400339397739048,0.27903876355842394,0.4887119341133507,0.224746088688241,0.6274148423616225,0.5935637962191351,0.5818535250641593,0.5379497210776587,0.5273827281321669,0.4615255670446018,0.44933205458458636,0.7184578825591214,0.7321408433775788,0.909888665335825,0.917857999811709,0.6864040400777435,0.6988769332380529,0.9109690828877429,0.9189926928850903,0.9408789695159279,0.9426299007485511
4394,0.6591936699895513,0.754720622183846,0.6295062653163712,0.8902257328941621,0.5193799519824376,0.29666198659036846,0.08687826864720753,0.9626867542809705,0.3796555651981393,0.8929263781802804,0.4322677979518585,0.5719422404615826,0.38301482522701563,0.5092554760293369,0.28810222821508397,0.4488767055538339,0.23034796846079963,0.624034626909629,0.5923397595259724,0.5784212167524234,0.5368313252117946,0.5263172981907335,0.45910324906658473,0.4485641941911223,0.7110669534393147,0.7303369462205248,0.9055474966834455,0.9200735469693524,0.6854331921442222,0.6973483424794135,0.909583965759567,0.918885742460759,0.9406592482360092,0.9456716581230011
4395,0.6489841263492695,0.7489609915928154,0.6144866413784864,0.8834264086848627,0.48375506637462135,0.29684887156900847,0.07460070719874642,0.9125798562762137,0.32841091225552316,0.8715652525500258,0.34761925692867696,0.6240515790359518,0.37489522614960413,0.5868804511714014,0.29158645044314896,0.5181609868420185,0.26318236999591627,0.610357632033209,0.5824931904592073,0.5652689337537431,0.5160058221773856,0.5243734196619697,0.43872635577124136,0.44782645452940867,0.6627403492520673,0.7283543618239078,0.8681212506418844,0.9157150625339858,0.6754102640103965,0.6817410015769003,0.8892499981447375,0.8961943546764182,0.9146446852259847,0.9042691844688194
4396,0.6404219316679084,0.7391457234859602,0.587073122376974,0.8774365471695758,0.46499307327728556,0.28954634864209955,0.06228477392957611,0.9090279250417649,0.32200028037822426,0.8836791754403294,0.34832659779297054,0.6420400449539077,0.2915088946997046,0.5988211933047467,0.2943018150784812,0.5251393795479617,0.2732892842427135,0.5957892381099139,0.5653221906997367,0.5517758645050167,0.5014819545531997,0.5226540642689109,0.42720030126552183,0.4443630069104525,0.6523952602482151,0.7299382466794804,0.8378746520655328,0.9135943884058173,0.6626834545365387,0.6567825558182995,0.8723573605100909,0.8833880963159144,0.8953588317696017,0.8752146102137218
4397,0.6400570948329096,0.727819336534978,0.5674027931640094,0.8368072858545329,0.430324843855621,0.27593897012672564,0.0673041735242763,0.8704201886939359,0.326623374184434,0.8473128406831443,0.4320272127267758,0.6386375404921684,0.2934288054009659,0.5283256618453862,0.2842114474104553,0.46519122617153086,0.24298275328776964,0.5766750873755865,0.5378045013178184,0.5407506581088866,0.4653818937733463,0.526340579915758,0.4142325259376606,0.44563622624772947,0.6291429284015655,0.7318805245896487,0.8402042796757961,0.9090829721391962,0.6323128807744317,0.6571748528849622,0.816366266933999,0.8341616534564704,0.8409440564884494,0.8540503580802065
