,NOSE_x,LEFT_EAR_x,RIGHT_EAR_x,LEFT_SHOULDER_x,RIGHT_SHOULDER_x,LEFT_HIP_x,RIGHT_HIP_x,LEFT_ELBOW_x,RIGHT_ELBOW_x,LEFT_WRIST_x,RIGHT_WRIST_x,LEFT_KNEE_x,RIGHT_KNEE_x,LEFT_ANKLE_x,RIGHT_ANKLE_x,LEFT_HEEL_x,RIGHT_HEEL_x,NOSE_y,LEFT_EAR_y,RIGHT_EAR_y,LEFT_SHOULDER_y,RIGHT_SHOULDER_y,LEFT_HIP_y,RIGHT_HIP_y,LEFT_ELBOW_y,RIGHT_ELBOW_y,LEFT_WRIST_y,RIGHT_WRIST_y,LEFT_KNEE_y,RIGHT_KNEE_y,LEFT_ANKLE_y,RIGHT_ANKLE_y,LEFT_HEEL_y,RIGHT_HEEL_y
18025,0.5428370601116641,0.6277208461008765,0.41278650827041274,0.8362814035541546,0.18795397895623078,0.676618628974772,0.31383947180580085,0.9861683031647521,0.06891227677538789,0.7014069790170258,0.32920496929613263,0.8512689309027952,0.18280808684133443,0.8090987985611703,0.13504615207987727,0.7549140357110937,0.15778321783505558,0.3125640772194979,0.2849121551373968,0.28468142303554855,0.3872469648772063,0.38099093593684963,0.5628304869399715,0.5545092686052108,0.5551964144895143,0.5385500817807497,0.49318676529898864,0.49485960911182575,0.7507223184608048,0.7331132311657166,0.9627019176449453,0.9668641862364478,0.9923601556395529,0.9948557852214573
18026,0.5295843684822555,0.6279647524979818,0.4096578698082392,0.8368760313643765,0.1868385976665882,0.6766014319994051,0.31344902780169587,0.9843008569664584,0.05522639091437749,0.7060949713864129,0.30964740629646664,0.8500319597309812,0.18149821018240156,0.8117621498447549,0.13349806098047465,0.759140858487543,0.15882193936830907,0.33392663758105035,0.3040466139450789,0.30253509501646086,0.4043075764254995,0.3983107062436916,0.5700853449040889,0.5607453844561021,0.5725522592337934,0.5601931569678137,0.5002922750921162,0.5108160542790416,0.7308275548096965,0.7233385015977368,0.9624443461616438,0.9683263553346517,0.9920043173886725,0.9968726348696956
18027,0.5025238377932839,0.6266342879107928,0.4019212896859566,0.83722190855908,0.1869215549069147,0.6765452390658119,0.3126812191832016,0.9806725373749616,0.055732732844018834,0.6940018645396673,0.30448383278436203,0.8476311650853927,0.17861699017568286,0.8116873066702708,0.13185744530937965,0.7590834544993464,0.15967827607830484,0.341560998627007,0.3144346089494908,0.31436953066435414,0.4163746200459878,0.412280315694617,0.5810599102612295,0.5703583562466136,0.5867100329503913,0.5776668929736376,0.5148711096424807,0.51492320113014,0.7281241364681539,0.7235913112552966,0.9615570592984388,0.9682197192975874,0.9899904979931791,0.9967945697870815
18028,0.49920009843451796,0.6265887522577085,0.39419451910596054,0.8381851813905474,0.1869226448560577,0.677226093963789,0.3121835968467045,0.9794166737513361,0.05783597137357571,0.6902769027908269,0.3186199887468804,0.847238298972081,0.17762925404122842,0.8072458850181161,0.13188433072157274,0.7560301436334981,0.16303568275504265,0.34100400931297686,0.31360576267493406,0.31622779708561843,0.42170858636545,0.4214566424943887,0.5862120614160083,0.5765762905810365,0.5929273900938152,0.584693760493152,0.5261702006388062,0.5240076102633218,0.7344508713058875,0.7244096237941218,0.9608690476276368,0.967604866585908,0.9895538530024394,0.9967727808268694
18029,0.4926264940477875,0.6262855041850414,0.38903651644503157,0.838104767364888,0.18512907298856524,0.6771650568117825,0.3084388949078303,0.9790865402664756,0.058036643121343066,0.6786110560081267,0.3169235434585733,0.8464777566812066,0.17766861331583578,0.8039067652658882,0.12904707199695373,0.7550089823919927,0.162698888469864,0.34705585693743907,0.31952399058312897,0.318481006447945,0.42488804298341376,0.42459367557392635,0.5896045015126012,0.5799680091888808,0.5986614940733307,0.5971476663807167,0.5264766890592725,0.5254465474238162,0.7365817161764271,0.7293199319203217,0.9602817557861594,0.967035756260899,0.9893221108163429,0.9964517183336784
18030,0.48733503316957455,0.6255654111179172,0.38633865010525253,0.8380279865030387,0.18152606443827776,0.6790768276085571,0.3085040496454878,0.9786038139015989,0.06626394256888418,0.6781510974697921,0.3307451885406138,0.848885817654415,0.17697746445373058,0.8035097815669254,0.12899572328177367,0.7543826249511643,0.16302817421650195,0.3447281899362421,0.3197817063641802,0.3195577562565701,0.42402802839491127,0.4270806472908459,0.5887304900423731,0.5826314570537431,0.6015621674387799,0.6033985006020824,0.5222302948796665,0.5232044489882203,0.743732968356225,0.7361283326467166,0.9596957626244298,0.9673387815353713,0.9888812811908605,0.9973606498593458
18031,0.4879923936082476,0.6250427199511315,0.3870615285979645,0.8341233042510681,0.18040886656673022,0.6781588482192532,0.3082849698677504,0.9732652429993172,0.07128364279411611,0.6787638910990635,0.3323095077717005,0.8481250331526198,0.1765912591407374,0.8004903802299695,0.12907298856546465,0.7536608364075954,0.16534480056716108,0.3309767586829368,0.312038544814913,0.31058748664343966,0.41634460611404,0.4186812195757214,0.5874100213344223,0.5830269771858043,0.5961481158682072,0.6010175877312282,0.518998458178544,0.5195133125496475,0.74823260508664,0.7377498064606431,0.9599032627885684,0.9678917305124085,0.9890123035476324,0.9979265856338604
18032,0.5069344986585148,0.6238028422482695,0.38807760341013575,0.8299877949917079,0.1770880337390122,0.6771633613353378,0.308065284562711,0.9644003233031369,0.07352118727917911,0.6828964938273758,0.3310554607299799,0.847418261686132,0.1765015199946326,0.797420114599675,0.12914407747067855,0.7512159593744467,0.165917144972682,0.32330286005354897,0.30158619301411316,0.3031881866318237,0.4069938233348221,0.40854372546487333,0.5833477510834958,0.5787013635415863,0.5878420487971701,0.588768440350557,0.5180722109229068,0.5174999260474034,0.7498208904181244,0.7401669380666843,0.9595804687223806,0.9671278182252387,0.9873745240879841,0.9957482668036534
18033,0.507426913460218,0.6112752090098588,0.3886880960356612,0.826164011187238,0.17603974487439283,0.6769022579628656,0.3073583919907628,0.9539239743518012,0.07599609846649,0.6699856829124797,0.3503101389733597,0.8466628058245913,0.17681724192971357,0.7961422097822693,0.12961251339123628,0.7503122704294618,0.16602371777777294,0.30601339227415425,0.2888074728918641,0.2958942239775243,0.3959549011812936,0.39953925728505235,0.5821044816716606,0.577932545130925,0.5811427371695853,0.5824116915808757,0.515881193890722,0.5164237534297772,0.7523147884270319,0.7400584261588733,0.95966113116449,0.966926667162089,0.9874647101815771,0.99475088075739
18034,0.5101416134589825,0.6088913691287164,0.3888908265762542,0.8235689633832797,0.17607498656334894,0.6768734348633071,0.3070320127751728,0.9522355220238757,0.07795195165082464,0.6742512594362347,0.3530229012847594,0.8464622551822844,0.17687634139435476,0.7961899253336395,0.12967367164870308,0.7502844161735858,0.16599501578367465,0.2935084049831786,0.2814871037493607,0.29087049782002183,0.3900474956043299,0.39309261101727755,0.5819046292882586,0.576932128831917,0.5746279823639291,0.5747362056762406,0.5146057460806928,0.5159987965567672,0.7540166360875685,0.7397030208012422,0.9599585288267222,0.9670161317669331,0.9875260367252203,0.9947383268531619
