,NOSE_x,LEFT_EAR_x,RIGHT_EAR_x,LEFT_SHOULDER_x,RIGHT_SHOULDER_x,LEFT_HIP_x,RIGHT_HIP_x,LEFT_ELBOW_x,RIGHT_ELBOW_x,LEFT_WRIST_x,RIGHT_WRIST_x,LEFT_KNEE_x,RIGHT_KNEE_x,LEFT_ANKLE_x,RIGHT_ANKLE_x,LEFT_HEEL_x,RIGHT_HEEL_x,NOSE_y,LEFT_EAR_y,RIGHT_EAR_y,LEFT_SHOULDER_y,RIGHT_SHOULDER_y,LEFT_HIP_y,RIGHT_HIP_y,LEFT_ELBOW_y,RIGHT_ELBOW_y,LEFT_WRIST_y,RIGHT_WRIST_y,LEFT_KNEE_y,RIGHT_KNEE_y,LEFT_ANKLE_y,RIGHT_ANKLE_y,LEFT_HEEL_y,RIGHT_HEEL_y
583,0.7265644915732825,0.6764739557568287,0.6641759354890635,0.6145969261936939,0.38839806327101506,0.5380922249652557,0.47494218807405725,0.9235468218510391,0.058313770839486065,0.7210558998472156,0.2867293048122221,0.5796154492458941,0.481793242259836,0.6517462451293011,0.46525130297826983,0.6222944069171586,0.4909000307454715,0.021084539215499208,0.015425495688307369,0.0025514279950353833,0.11428278866768062,0.08670244618625851,0.43565407240161597,0.43432284829402656,0.24012702614448106,0.21722650847790462,0.32505681553131455,0.34555311733574284,0.7046132873752627,0.7044641739786667,0.944531310316318,0.9348446433286999,0.9762877106320093,0.9674760323641257
584,0.7245993743818494,0.6803982969770096,0.6615213182634501,0.6737631009215896,0.3399507937753386,0.5702108034805357,0.4580311684323144,0.9659998188273414,0.016747779035359983,0.7470085464329024,0.2593237410604933,0.5967169022304106,0.46517940639350913,0.668075693802043,0.462653681054627,0.6350824015681875,0.4866159540373722,0.02729012815671736,0.016282490305082883,0.0027245108948183473,0.11503874469878447,0.0889847774642126,0.43553089767419084,0.4343048541910677,0.23850748897589594,0.2176560582715599,0.3251396563072014,0.3453688305605326,0.7045256934401039,0.7044591492102932,0.9444596055135833,0.934426501117298,0.9762276850206291,0.9672660785288456
585,0.7242585812025621,0.6803038379979681,0.6592888198621809,0.6857934032273654,0.3277947145402509,0.5705623727287331,0.4571381017213761,0.9747259090035066,0.009688106890521537,0.7583072546853169,0.24884696062660142,0.5979561501550913,0.464593373458475,0.6706427554677605,0.4611751707249229,0.637182219620999,0.48554727107841184,0.027618571462425686,0.016548056103847564,0.003541511071432039,0.11506889330902534,0.0906618278599912,0.4355357187357383,0.4343074344775296,0.23733671794488057,0.2182214126158489,0.32523641704952805,0.3453185149745227,0.7045114339622872,0.704448828064445,0.9444151974255259,0.9340568411304724,0.9762293146752367,0.9671100391001672
586,0.7240383452942086,0.6778181019773076,0.6581448727969254,0.6791908721308296,0.3332748507093517,0.5654828032461561,0.4597110565497788,0.9675244642020675,0.016668810655377092,0.7630504087666015,0.2459780006553198,0.5958312440668481,0.4649670841607614,0.670664981109888,0.46004040015584896,0.6367062204521033,0.48740875279462187,0.027901044927744166,0.01656761195913898,0.004819635599723419,0.11493247763791353,0.09197451464641893,0.43563845487829295,0.4343180272324792,0.23705906554110948,0.2193752759803102,0.3253853946415735,0.34518990806507244,0.704504100516553,0.7044200374997106,0.9443646781326902,0.9338763568826799,0.9762203515748948,0.9671043353090406
587,0.7126153754971725,0.6783412464476858,0.6395039573429313,0.7115579737353526,0.31201223555274343,0.6071824856552002,0.432758929572665,0.9795168818905805,0.004691546813768987,0.7707243168393252,0.2379551331635879,0.6186763417805367,0.4471352999434594,0.6879164571787646,0.4511534266383751,0.6545163683435465,0.47711356595947585,0.028177814601936274,0.017143355351551468,0.0042636517694281725,0.11622044799612588,0.09375667776438831,0.43563091772573287,0.4344809926932399,0.23603910546357335,0.21968321279887268,0.32541880256102934,0.34452093484864965,0.7045280021174646,0.7045680644599016,0.9441670825115177,0.9335111784460252,0.9757603815618976,0.9659209344548164
588,0.7072908188229637,0.6797455029275549,0.6341787271644156,0.7258632052137316,0.302077036769631,0.624525558309814,0.418989639146495,0.9845408872678388,0.001649832987769655,0.7748323563592109,0.2342552372536784,0.6298617329333167,0.43714664175598744,0.6986273645473395,0.4449857267599763,0.665004514162617,0.46946937626429397,0.030485066014931696,0.017166510027434554,0.0033136310354682777,0.11611866248542561,0.09477555140551949,0.43559282454928006,0.434618562703032,0.23489413729717842,0.22073488323898208,0.32543958065727635,0.3442610728410116,0.704557879118604,0.7047734009404601,0.9441097729911503,0.9331235922585159,0.9754299690902053,0.9647077924040033
589,0.7089991624973945,0.6910430325474324,0.6314052364286357,0.7401832537868622,0.2973077843964542,0.6399432505271013,0.40846983862500047,0.987922552392742,0.0,0.7788213539928535,0.23110727812326673,0.6393057787006284,0.42964742386286386,0.7057675204568515,0.4391386991196961,0.6722468743506999,0.46132401517674615,0.042342432939882775,0.02030895942682887,0.003766335505006663,0.11589553560873417,0.09553951990511063,0.43547684746303866,0.4347105702860866,0.2335034986986868,0.22114406235004205,0.3254565562261057,0.3440254519456617,0.7045554346366927,0.7048509453388722,0.9440933406405235,0.9328184394332415,0.9750885564499115,0.963780790541376
590,0.7084034479379487,0.6959276225331642,0.6252571523631751,0.7459583848423815,0.29613294032112025,0.6484066740235788,0.40309401143542956,0.9901730670342204,9.858419292126767e-05,0.7812451276172798,0.22903246391784876,0.6446483516150465,0.4247111424215779,0.7094248172193499,0.43483130232497064,0.6760216976147508,0.4555724567719679,0.046422680663679675,0.02273456450570165,0.004006573755078113,0.11545036829175609,0.09584412951218257,0.43540371671252226,0.43475945992431486,0.23209147088347037,0.22129724988315727,0.3254765873973241,0.343776590106625,0.7045494592364647,0.7048607232665177,0.9441222670098086,0.9324551622602957,0.9749914561962082,0.9629349998000278
591,0.7085467359792399,0.6954245148159162,0.6237389052793646,0.7478475644232127,0.2942089068924075,0.6495100424543441,0.40189887804285046,0.9915391021446734,0.000419593183193665,0.7832351644680681,0.22790291300715307,0.6453203405372477,0.42239504529821587,0.7094091582442147,0.4327656646157339,0.6762313258302709,0.45331571221565076,0.04742193054724425,0.02323826358400308,0.004485081089236821,0.11547107848572777,0.09666540753214149,0.4354122044969368,0.43493729598337,0.23077973472889707,0.22191149386567446,0.32544548815522906,0.34368919987829205,0.7045793362376043,0.7048838100401256,0.9442076880721573,0.9323284566145542,0.9749910487825564,0.962655921448475
592,0.7094850958548168,0.7054383452268582,0.6172670340183658,0.7572175247167662,0.29519399112927486,0.657253658222831,0.3977100180061376,0.9930728398275425,0.0016048765752846364,0.786671551817906,0.22486431413857297,0.6482268483736386,0.41947405711922686,0.7100659933195108,0.43009109482502855,0.6770368369813133,0.4493029735551902,0.050618905473717966,0.02545303209801666,0.00500371866810786,0.11536392869527745,0.09711770458802772,0.43573895024576204,0.4354316924499529,0.22972792848423718,0.22198421720253908,0.3253322950622756,0.34357261167157266,0.7046481891447757,0.7049366380103221,0.9442584789740944,0.9321637256946352,0.9749342824803914,0.9618295507578675
