,NOSE_x,LEFT_EAR_x,RIGHT_EAR_x,LEFT_SHOULDER_x,RIGHT_SHOULDER_x,LEFT_HIP_x,RIGHT_HIP_x,LEFT_ELBOW_x,RIGHT_ELBOW_x,LEFT_WRIST_x,RIGHT_WRIST_x,LEFT_KNEE_x,RIGHT_KNEE_x,LEFT_ANKLE_x,RIGHT_ANKLE_x,LEFT_HEEL_x,RIGHT_HEEL_x,NOSE_y,LEFT_EAR_y,RIGHT_EAR_y,LEFT_SHOULDER_y,RIGHT_SHOULDER_y,LEFT_HIP_y,RIGHT_HIP_y,LEFT_ELBOW_y,RIGHT_ELBOW_y,LEFT_WRIST_y,RIGHT_WRIST_y,LEFT_KNEE_y,RIGHT_KNEE_y,LEFT_ANKLE_y,RIGHT_ANKLE_y,LEFT_HEEL_y,RIGHT_HEEL_y
2458,0.5204833512527606,0.560880445003012,0.4706969458258119,0.6218450669686828,0.40888074382618683,0.5823155432995347,0.4392748895031813,0.7605669410579537,0.28206492681628637,0.8082031252363778,0.2574066971121809,0.577057531694538,0.4070531474509911,0.5737002819327705,0.39135785261588457,0.5503107304420406,0.41230734491630094,0.15555470939495025,0.15539124743087623,0.15224203419178167,0.24036537234300245,0.23796193253168427,0.5151212772757547,0.5139529076188959,0.1631723331738214,0.1414364228806319,0.024044309519585513,0.003880631465068684,0.7370405856190416,0.7346783162650928,0.9624855663782789,0.9679936072082195,0.99069565090101,0.9976031387485366
2459,0.5197737745733054,0.560864528304703,0.470687703871955,0.6229380380355176,0.4080941875390112,0.5823131227878103,0.43924789713001205,0.7796816487968413,0.26353367242624376,0.840911353470756,0.22353787018036456,0.5782505505793155,0.4069934048207021,0.5735518238803395,0.3920474784108232,0.550122517318257,0.41227881221748885,0.15530337355520005,0.15468599096114583,0.15134769858450303,0.2369727088226591,0.23558476339316367,0.5145702466463286,0.513220204177586,0.15676934680390028,0.14105525850864833,0.014179475834292049,0.0,0.7376723016315874,0.7346405875708263,0.9656723776117754,0.9706110898312369,0.9932301826765868,0.9992718274873317
2460,0.5196567831732919,0.560916019190477,0.4706808090809824,0.6261683209550135,0.4075820292627764,0.5822454951572069,0.43912386424134564,0.7916871669034334,0.24831884916843405,0.8711629823513704,0.19121699717073348,0.5800695284657954,0.40714237631501393,0.5721950903843832,0.38659036137928304,0.5483422676193678,0.40850332736927797,0.15521262428250132,0.1543199877734633,0.1507511844021735,0.23425001280858665,0.23481119446083518,0.5141055650608243,0.5129497425909733,0.15293979720260464,0.14606215249084317,0.015892123294236025,0.002459553619880838,0.7379669862597846,0.7321705343951507,0.9668754262993919,0.9684856486320603,0.993516851046418,0.9959009037111443
2461,0.5199798848140816,0.5619740762094081,0.47066789968511885,0.6332871192853665,0.4065266494765102,0.5822824629726344,0.4387023284570963,0.8143510783187189,0.23619670640602908,0.9097229077027887,0.15763254369211616,0.5807659023540264,0.408064517933177,0.5723380472738041,0.38664485956750255,0.5483219499906506,0.4078731874836878,0.15519297573618,0.15431184081523255,0.15039215187393973,0.23373710297302103,0.23470062237532888,0.5144156722730518,0.5128647876789412,0.14976413902422608,0.15690571032936715,0.020221120645036863,0.022220131508461038,0.7386887980457059,0.7322364942601848,0.9669419089638847,0.9691097840524556,0.993408892958205,0.995891144787916
2462,0.5199286873236681,0.5628974647578535,0.47056059033200304,0.6382081663187882,0.40329145218472534,0.5823736355809208,0.4383275892328523,0.826370239309576,0.21835485776440475,0.9429237467475059,0.12115418507485695,0.5808291290542218,0.4083951378300805,0.5720775855424888,0.385754771392478,0.5473806643252127,0.4069312416786886,0.15516448316568315,0.15408390025125743,0.1503389570290213,0.23340961267879307,0.23479699174220828,0.5150786691198741,0.5135351037181846,0.15645544929559743,0.16374257668335318,0.03887495386294777,0.04115361887013274,0.7391758728746896,0.7322765755520152,0.9680078099268464,0.9700453336837251,0.9942634086733825,0.9965997123208845
2463,0.5197855103877268,0.5630848710443955,0.4712422211033671,0.6453145686951586,0.401751639983795,0.5826971039659112,0.4380498905241055,0.8382923597849359,0.20466840428846458,0.9720518914437897,0.09051615450441734,0.5808254616122152,0.4086794012600193,0.5718361945096082,0.38558889299051524,0.5468200591400695,0.4067941526964784,0.15432403946926784,0.1531517488164691,0.14899283555621853,0.23260837894177722,0.2346962657131733,0.514888108717193,0.5132820687801939,0.16606881644127613,0.1724533305636579,0.0543690089360368,0.05877037044524033,0.7390090127141343,0.7320084665629665,0.9682280827654279,0.97091518484969,0.9947414216450826,0.9973494067446009
2464,0.5204755029268662,0.5637122236740606,0.47427893643374963,0.6494812229078034,0.3980430126033661,0.5826572021968783,0.4366828148416903,0.8393330331287553,0.19678655797419894,0.9771863102531608,0.0719902545797045,0.5807400835622993,0.40882169800987905,0.5711167157367351,0.3856214598755346,0.5459023918011546,0.4067392877640583,0.1515208759051837,0.15112049865309424,0.1469012456219902,0.23274792283061752,0.23473347160798128,0.5147454715982224,0.5131850894806127,0.1673655333652357,0.1939348117869668,0.06949019907854853,0.10154603998579372,0.7390026519873872,0.7318035291751723,0.9691405420872734,0.9710543366389363,0.9955140321117368,0.9977389794745447
2465,0.5225299305901758,0.5641919250885361,0.4766730425757193,0.6496179451458131,0.39599005191685904,0.5822676465069273,0.43555148233146546,0.837850286325449,0.19714409689543144,0.9828811142011551,0.05621700826474565,0.5807256338407929,0.4093519367752068,0.5716390328273283,0.3866572921959053,0.546218745348652,0.4077761836426108,0.14900664617525144,0.14830744546591706,0.14290858258959302,0.23295307805151935,0.23478448812182204,0.5146542430926864,0.5128855253908013,0.19316237558679883,0.2189972950356008,0.13164351768752555,0.1473632260769581,0.7391366629152901,0.731557203496901,0.9691216341735185,0.9706094342996178,0.9950715695032255,0.9973379922897536
2466,0.523430140905139,0.564067452106829,0.4766409891325808,0.6490541126117039,0.39357229077394623,0.5817687276963367,0.4352458377146276,0.834964009466181,0.18259506105951703,0.9857997378989221,0.011444912921448908,0.5806347546278671,0.4094612632214264,0.5700097350414346,0.38510680773873535,0.5436598977117416,0.4065905363162668,0.14602546939549388,0.14282214641242813,0.13699619994500142,0.2330794648206501,0.23482199898298078,0.5148567407496735,0.512411346281798,0.2316173690012683,0.24303474281229157,0.18712260414078075,0.18232439427583388,0.7406759587880672,0.7317965585157236,0.9691818432445074,0.9704464951350025,0.995056931118383,0.9967492329660609
2467,0.5247520337020316,0.5634825684556014,0.4759281117553196,0.647379265196087,0.3928891563513594,0.5813882672625623,0.4352319014350022,0.833853948119595,0.18523536258339604,1.0,0.0,0.5805703543462295,0.4100250590811153,0.5694979068349804,0.38515107376375607,0.5419537303413876,0.406135333414396,0.1404258079604234,0.1363116811871311,0.1306023625656069,0.23359490152026596,0.23444959150192965,0.5148199705210812,0.5109712080396798,0.2572571535521261,0.2638945719126339,0.22673485772361265,0.2262081808356356,0.7410820868342018,0.7318427391345718,0.9680189629819644,0.969722940684219,0.9947132776075581,0.9957702038464796
