,NOSE_x,LEFT_EAR_x,RIGHT_EAR_x,LEFT_SHOULDER_x,RIGHT_SHOULDER_x,LEFT_HIP_x,RIGHT_HIP_x,LEFT_ELBOW_x,RIGHT_ELBOW_x,LEFT_WRIST_x,RIGHT_WRIST_x,LEFT_KNEE_x,RIGHT_KNEE_x,LEFT_ANKLE_x,RIGHT_ANKLE_x,LEFT_HEEL_x,RIGHT_HEEL_x,NOSE_y,LEFT_EAR_y,RIGHT_EAR_y,LEFT_SHOULDER_y,RIGHT_SHOULDER_y,LEFT_HIP_y,RIGHT_HIP_y,LEFT_ELBOW_y,RIGHT_ELBOW_y,LEFT_WRIST_y,RIGHT_WRIST_y,LEFT_KNEE_y,RIGHT_KNEE_y,LEFT_ANKLE_y,RIGHT_ANKLE_y,LEFT_HEEL_y,RIGHT_HEEL_y
9666,0.455351517476286,0.47837316665461854,0.4390643181843966,0.5583936800029645,0.37644844222933727,0.5110694507996412,0.4360308105391919,0.5803682290311065,0.37024767158627575,0.6233661499511588,0.3252083143149285,0.5122259795215061,0.44708171216833764,0.5085769623748374,0.4714978730948591,0.5061808583339766,0.4750671151770109,0.24583507696680706,0.2392504125502596,0.24590642853858513,0.3444528768442843,0.3521959447691228,0.6009065655521811,0.6033163792554914,0.4887614017373323,0.49538345460971783,0.6100704528554796,0.6183687161268718,0.7935768258455017,0.7877517740938409,0.9509425142041298,0.9488042893151225,0.9779031903731925,0.9751503782271927
9667,0.45700737434908295,0.45126164033848365,0.4807508158961169,0.39297488282932536,0.5548287160788467,0.4476036893912145,0.5110829563573565,0.3565859191600516,0.5881633685109072,0.28756085915731233,0.6553876595231284,0.4683861842087189,0.5129791031063978,0.4838623370113539,0.5033685985674924,0.4802114324420231,0.5192362028302406,0.24703504900674433,0.23835726968595092,0.24050048744328462,0.34421710895739166,0.34038566308310314,0.5991202798235638,0.5949223225801659,0.4852807919478735,0.4767879809815839,0.6060333124174726,0.5866483269711033,0.7896821563246174,0.7836828186344065,0.9520193481775566,0.9538398873051562,0.9793526316596155,0.9839467671990381
9668,0.4543990401155539,0.4691139324444873,0.434907877940712,0.5579903587514431,0.37047965680280703,0.5200920022079489,0.4340916724961812,0.6190421904605339,0.3263622845305182,0.7364323303506393,0.21351118642906197,0.527340124657556,0.4541551851076144,0.5184574941825963,0.4647863239367157,0.5109969737694178,0.4712349341466699,0.24120773304735432,0.22914914324701788,0.23938318801377206,0.328171365458919,0.3217352679033808,0.5855093724266409,0.5826606507634909,0.4531863440638975,0.4644962938983434,0.5520575029806264,0.5607683165116246,0.7832201074651045,0.780662249410261,0.950800391626658,0.951609584635156,0.9772598070384116,0.9834055634951193
9669,0.4543053820087894,0.4545818265146939,0.4570912178580047,0.38601197091532,0.550347387480931,0.4539446745667049,0.4915440214178013,0.32057687270128954,0.6066871217146237,0.22954622605329877,0.7209991688419737,0.48149550899311805,0.5022941937027905,0.49384944528543107,0.5291539797785311,0.4930063964963731,0.49517282217062286,0.22977290344814455,0.22024018251139885,0.22932563533668884,0.31627608889813674,0.32087080500364373,0.5798941372578982,0.5772072774190913,0.4588602164071692,0.4464366247095429,0.5579331800948507,0.5478043919592063,0.7820003381216877,0.7787590376722366,0.9523579343180044,0.958351234120937,0.9835550012052552,0.9842895334152938
9670,0.4543903579713083,0.43529203136653194,0.4791334624456262,0.3621176194407722,0.5750252290738671,0.42597529367929615,0.5293100906040472,0.27004528325422195,0.6594472120701602,0.14903431172920148,0.7741859844900414,0.44947232171211543,0.5460268672938237,0.4555385820334601,0.5514509005973546,0.45516063613106195,0.536667264140796,0.19532246033688624,0.185311120720125,0.1844114174590621,0.28877763436505355,0.2761228031959932,0.5648041797042458,0.5577399677019477,0.42753954700054025,0.4002189779157307,0.5191674473345284,0.477601992688583,0.7701760647930329,0.7681872776141614,0.9526404377746949,0.962077191137682,0.9900640759176079,0.993820106257527
9671,0.46088355329881314,0.43657543683401373,0.48478256041592754,0.35888152842983856,0.5726778624804135,0.4244074326452776,0.5489483459183531,0.23953127913381056,0.693049291322073,0.08978767396820318,0.8480036720017604,0.43799071023148545,0.5611482265787153,0.42722988449413707,0.5719611451815368,0.42909398700064905,0.5590317966336474,0.15296360407993978,0.14400262462315458,0.14454371221385642,0.24912903476011705,0.24041769871964278,0.5254056879684876,0.5218646993062467,0.37224585255200604,0.3416104833514547,0.4262978322591313,0.39358937768424734,0.7357169131905079,0.7410937679249779,0.9469738805640873,0.9441849572076351,0.9895918434645211,0.9691451187629205
9672,0.44778907623935554,0.43572802600147015,0.48368131220669847,0.35870553675228206,0.5781337722555705,0.4253993781110099,0.5563249808798841,0.229460956491699,0.7221317063246674,0.06292245630946833,0.9107218882078298,0.43147675325469786,0.5614152339713094,0.4131336473711044,0.5919120415741331,0.41717738751050054,0.5851997793896507,0.13044303926809672,0.12217688130117403,0.12011360749366838,0.22428771508231743,0.21659974287889264,0.49930999720863817,0.49887155370166625,0.3143409460254678,0.2910347591881551,0.342011190062938,0.315975123439961,0.7201088584630977,0.7168343496336164,0.9446776255868943,0.9168782636522437,0.9880032985442654,0.9561735307381874
9673,0.44659165335981255,0.43589030240768234,0.48217858822588405,0.35765973682659197,0.5832389569573891,0.42878423997044046,0.5608998417563869,0.20305746533019525,0.7471716814123659,0.02175491594436574,0.9345607913988387,0.42120703489402006,0.5784912081650407,0.3994520560355655,0.6002523526041913,0.4025002855775345,0.5944214748601697,0.12488342233024377,0.11025071862469946,0.11023440471772658,0.2128081238379971,0.2047934090422471,0.4876843935940804,0.4850627313265563,0.2864303476290379,0.2459949068098545,0.26010469464313996,0.23585340427696078,0.6998095975469458,0.6985508141626543,0.925499321666587,0.8880362050299316,0.9648200175470294,0.9230655886405975
9674,0.44501209030528904,0.4295049418282703,0.4796421018816911,0.3631733597924824,0.5850829269555057,0.42709893930411524,0.5619520169764022,0.20028366704329137,0.752121090830475,0.012917122243311685,0.9308617785229881,0.4164498909310872,0.5865965560450341,0.39322385484981537,0.6081671966234932,0.4016118547591352,0.6002688780381659,0.12378725550620488,0.1123338477922931,0.1100256331537604,0.20713802517427435,0.19803521342305955,0.48340596989137846,0.4789698644401416,0.2748995504560695,0.24494361774414325,0.2541217289165105,0.23110263200795525,0.6978770091650485,0.6926045402125616,0.9200898391181712,0.8953761859223407,0.9601456477747367,0.9325722421601518
9675,0.4418990592519225,0.4588323442924014,0.43462967184032286,0.5514555981826469,0.37677995753424837,0.5255719871077288,0.4506211329724288,0.7318977344909274,0.19821031227764457,0.8907892788436927,0.053600496752867564,0.5668036998433418,0.43615584180487266,0.6115310032345601,0.3975688695888038,0.6031046257311116,0.4001068658711263,0.11038122988048238,0.10382338761703634,0.10546505433401886,0.19573036606781674,0.20386903172259543,0.47832520385997485,0.4801114315319838,0.21192531504999151,0.23424105614724272,0.1605902685048474,0.18617424831786783,0.7007469795468891,0.7005066251879293,0.8963379516978307,0.9043850620810926,0.928054509117442,0.9362025218861803
