,NOSE_x,LEFT_EAR_x,RIGHT_EAR_x,LEFT_SHOULDER_x,RIGHT_SHOULDER_x,LEFT_HIP_x,RIGHT_HIP_x,LEFT_ELBOW_x,RIGHT_ELBOW_x,LEFT_WRIST_x,RIGHT_WRIST_x,LEFT_KNEE_x,RIGHT_KNEE_x,LEFT_ANKLE_x,RIGHT_ANKLE_x,LEFT_HEEL_x,RIGHT_HEEL_x,NOSE_y,LEFT_EAR_y,RIGHT_EAR_y,LEFT_SHOULDER_y,RIGHT_SHOULDER_y,LEFT_HIP_y,RIGHT_HIP_y,LEFT_ELBOW_y,RIGHT_ELBOW_y,LEFT_WRIST_y,RIGHT_WRIST_y,LEFT_KNEE_y,RIGHT_KNEE_y,LEFT_ANKLE_y,RIGHT_ANKLE_y,LEFT_HEEL_y,RIGHT_HEEL_y
5217,0.2782468362929117,0.342893219874551,0.2718910641457291,0.6045023340589836,0.3203548729118316,0.8778752609475029,0.7047149926833448,0.9529184461386495,0.35160259147761924,0.9543101163379197,0.5506625415720747,0.8596326047464592,0.6068137141386564,0.8879627776045413,0.429704775967924,0.8855266075102218,0.4232032909293874,0.11528748876399852,0.07803839954144087,0.09949627088380826,0.12412800520664538,0.23133507756662705,0.399942494005472,0.433115716258032,0.13136869584220748,0.35002653304786824,0.28800938865783976,0.38948334200487217,0.6480635793506954,0.6573101338430088,0.8897389685131417,0.8728272079124846,0.9118214831016654,0.9042877458527491
5218,0.27292465425506685,0.342310144135456,0.2743372473310443,0.5991542973234933,0.31350561977259667,0.8680486824528277,0.697746628595998,0.9543261073936888,0.333037498801605,0.9489587917218041,0.5431592990866193,0.8559554091651616,0.6028752814967568,0.8968167412305685,0.4200950481454074,0.8990743196272799,0.4157947244610324,0.1231994814623591,0.0844138416370517,0.10372421103397254,0.13140079870323051,0.23342016835989873,0.401528760840199,0.4352646804455957,0.13452315088185152,0.34694718408059655,0.28973077995728647,0.38920817462467555,0.6482144561509481,0.6611418728450207,0.8906474196610948,0.8733101466043947,0.9120164930276308,0.9049609089509689
5219,0.2753114314154454,0.34826412232529974,0.26760598427152643,0.602623310281554,0.30034789513244975,0.8757003279137852,0.6868550756769243,0.9550920341302932,0.31751093089539983,0.9541237532861059,0.5290320232847706,0.8736594507401132,0.5914515402637225,0.89701266902602,0.4182356769271706,0.8924419171602037,0.41084863113200004,0.13307473359942595,0.09014649539114565,0.1152861594529832,0.13562794126678543,0.23827095718634828,0.4019976088353454,0.4386105562714634,0.1386159665672961,0.3507878294664118,0.2909881087812425,0.3935539581963589,0.6491371309267664,0.6645866494104373,0.8907286405641384,0.8743781150742008,0.9123330019804076,0.9054627238592983
5220,0.2765396042781603,0.35161111007742146,0.26305264322811306,0.611630010907544,0.29582661092513424,0.878895699534339,0.682574404551742,0.9555786404628559,0.2952336715441628,0.9513428040734748,0.5203022518769129,0.8720715538471528,0.5855367924677046,0.891444643186865,0.4230566066187578,0.8830979098718691,0.4121007158538091,0.13791595138656432,0.09181046045472539,0.12001903839236316,0.1375378953337726,0.24077471448393342,0.4027953283757122,0.4404536459943738,0.13948074984839196,0.35353099567787816,0.2943155736495463,0.39668554908653736,0.6497876957377238,0.6656108835478354,0.890754960922244,0.8737255562967203,0.9124890630936204,0.9039514301658422
5221,0.2780710094040111,0.35457304217357016,0.2619170540948275,0.6089814736146459,0.29145066598637437,0.8734557515904562,0.6766275251950666,0.9506941948955504,0.28274308777273804,0.9477611064794338,0.5087186000861874,0.8731537149202753,0.5782909013657483,0.893098447141453,0.4156282381420905,0.8797136345644728,0.4026266878316509,0.139079763180584,0.09406862754220749,0.12238760475967785,0.13868263151472066,0.24494602598484,0.40412729801318514,0.44299302882717284,0.14282901843408757,0.3579274924648005,0.29622320142225633,0.39699886769287707,0.6500914433047522,0.6694718673921869,0.8907057764146727,0.8764692542325927,0.9126202660908446,0.9051196286862127
5222,0.2779270151775296,0.3535631397496474,0.259544922948144,0.6093295406135828,0.2918108383639775,0.8726980445554154,0.6741646037083857,0.9520326612083365,0.28588906645935097,0.9413235856639737,0.508268459338743,0.8768270248244702,0.5752980333018968,0.8965620799312175,0.41847651418298304,0.8810177275798112,0.4063088899584465,0.14205801804513105,0.09504733277732684,0.12368328420642911,0.13933359511898263,0.24443610227931642,0.40472375986581405,0.4442315479002602,0.14470048894717757,0.3560816776543084,0.2968263762955132,0.39859138228937663,0.6505343697350976,0.6712769388200557,0.8905180776992923,0.8785913663376445,0.9127998560090308,0.9069781384169022
5223,0.2708875133093781,0.35241268042898766,0.2563587424484294,0.6100353888042136,0.2925886463055693,0.8721787088657178,0.6713835050466352,0.9517377980958838,0.27511796953046297,0.9393891162632699,0.5008864200890703,0.8796027433179244,0.5756605968654094,0.9038803044069332,0.4187285601227456,0.8915556838825327,0.40872503387077475,0.14312525539387871,0.0945271069114336,0.1219819655033157,0.13837137334045477,0.24059984361985215,0.40504625071816025,0.4442851191341825,0.14305945449861435,0.35353219205779207,0.2972604628076059,0.3977809013632616,0.6515845254372968,0.6714976044486191,0.8903238653599362,0.8792501728768976,0.912912980376445,0.9074275784712232
5224,0.26777441342901975,0.3521998648830513,0.25614092035699504,0.6121326082958758,0.290636915531582,0.872670396468338,0.670039658565553,0.9543296941725529,0.2676257115552788,0.9380995198125072,0.49903713668638877,0.8789716196869624,0.5785020729713721,0.9085870549713465,0.41773270591604045,0.896492287192487,0.4076291234786734,0.13983095683541016,0.09368598536641262,0.11871544954506989,0.13718622610463738,0.23780928747068536,0.40424906290219964,0.4438646580599982,0.13872231144853162,0.35416295013461935,0.29413412269593847,0.39722298953008056,0.6525494723034062,0.6729134536111664,0.8901417497508206,0.8814673307195534,0.9130865883950616,0.9093396594358351
5225,0.2715418762783972,0.3543516333032716,0.25818000414123504,0.6135602957329064,0.2901987307136845,0.8727956348303427,0.6681102704349067,0.9529522216396198,0.2679265526325051,0.9427203371333014,0.4975444388824465,0.8783291379229308,0.5792772655533754,0.909112069727579,0.4180623159487393,0.8986427105706334,0.40728240152181056,0.13867990642713887,0.09331218310887031,0.11679040779805745,0.1354984663738815,0.2368875432125777,0.40352312615666674,0.4436316298389912,0.13233018649967673,0.35330075901000346,0.2888929816898041,0.3964616931115369,0.6529825618322372,0.6735049970130381,0.8901347044024388,0.8827446656742917,0.9133010062618525,0.91124855005401
