,NOSE_x,LEFT_EAR_x,RIGHT_EAR_x,LEFT_SHOULDER_x,RIGHT_SHOULDER_x,LEFT_HIP_x,RIGHT_HIP_x,LEFT_ELBOW_x,RIGHT_ELBOW_x,LEFT_WRIST_x,RIGHT_WRIST_x,LEFT_KNEE_x,RIGHT_KNEE_x,LEFT_ANKLE_x,RIGHT_ANKLE_x,LEFT_HEEL_x,RIGHT_HEEL_x,NOSE_y,LEFT_EAR_y,RIGHT_EAR_y,LEFT_SHOULDER_y,RIGHT_SHOULDER_y,LEFT_HIP_y,RIGHT_HIP_y,LEFT_ELBOW_y,RIGHT_ELBOW_y,LEFT_WRIST_y,RIGHT_WRIST_y,LEFT_KNEE_y,RIGHT_KNEE_y,LEFT_ANKLE_y,RIGHT_ANKLE_y,LEFT_HEEL_y,RIGHT_HEEL_y
2848,0.49110326750480177,0.46747035176361895,0.5121568380358557,0.38606336913627204,0.6192803735724431,0.46713053223091283,0.5885755189963374,0.23250534944156598,0.7749048304460449,0.320597597729767,0.7131388420246639,0.507846869106112,0.6234017522412757,0.5306941590132249,0.6713753523915817,0.5532007585021044,0.6605381399798911,0.06267161382105954,0.0543537824044604,0.054398531310056994,0.17152647711090263,0.16800629416503202,0.49154210322299496,0.478625357340264,0.21656245722412892,0.1937976730954857,0.1602842789957961,0.16593537139309203,0.7324140176461137,0.7262259383816572,0.9432376849050819,0.9532039605610407,0.9833747528603456,0.9895970367480456
2849,0.49490642460200224,0.47175841792235396,0.5133558296854024,0.3865827217204066,0.6226117719795695,0.46846011316526043,0.5887690733047535,0.2216001208702024,0.7826779192189011,0.31842517378221336,0.6951600199358761,0.5081162775439457,0.6200194070308092,0.5318252215916516,0.662734252013784,0.5612822278401354,0.6503960683959965,0.06597377444095544,0.05659334939964789,0.055851649148263086,0.17167821190574206,0.16733062426716433,0.49150918448784336,0.4786269004059742,0.21048335697545756,0.1902555657576489,0.11186692755621531,0.10828000701837731,0.7325010722699327,0.7262481842456463,0.9430265420803985,0.9523555315980317,0.9830501947059601,0.9883633557127154
2850,0.49528495499639175,0.47127681822582257,0.5210244121949968,0.38662927055183427,0.6265749978366659,0.46862244622752686,0.5934489508621675,0.21869961484978703,0.7850117182546413,0.3183298553612633,0.6989844266399399,0.5081595605546466,0.6234477349971108,0.5314587965060901,0.6649014506481745,0.556678944664837,0.6506377391297893,0.06583264822287384,0.0568197942926244,0.056065299454725576,0.17166117388852506,0.16597156914287778,0.4915478897194083,0.4787031535698215,0.20649941848925762,0.18812594219431528,0.09965754871281636,0.09180000093869829,0.7326039433172814,0.7262831604017449,0.9422323775948659,0.952346144614961,0.9823681596620377,0.9883525542527437
2851,0.4950234280725792,0.4702061080144296,0.5200743631733951,0.3863656099584803,0.6274982235840308,0.4686805778364664,0.5971314903138534,0.2111385431585231,0.7874772822706442,0.2983477788385768,0.6987373564158785,0.5083473670185833,0.6227041729340035,0.5317931294599748,0.6653770412345682,0.5574239436890644,0.6501577941157597,0.06603536848055552,0.05682480925618265,0.056122521474813454,0.17424825214053763,0.1659988299704252,0.4917657191621694,0.4788343141551912,0.19874699206664923,0.18032484490742987,0.05990682583475205,0.05524831045556262,0.7329047125419674,0.7267095608930056,0.9420960734571288,0.9522965093346153,0.9823095231650489,0.9876666615445457
2852,0.4949527557120483,0.4714432444500669,0.5190814230395794,0.3862977679759127,0.6269815272007542,0.4701795024615742,0.5963519606784734,0.20449823696300973,0.7959448151628747,0.225537176617207,0.7321207500636591,0.5087108310933524,0.6222667271337003,0.5321699616275861,0.659246703831634,0.5600191825600643,0.6448456536656122,0.0649803615955892,0.05636761174512192,0.054957828335611504,0.1760445735104611,0.1661336553368567,0.49154801830821754,0.4787309287526057,0.18593819648922974,0.16378228037208198,0.02462276383257145,0.03093911043419104,0.733715464983885,0.7267194622313129,0.9415871189503707,0.9505955365667033,0.9816075568557027,0.9852929121269727
2853,0.4969017539776037,0.474502229864291,0.5183627683025493,0.3890915687471103,0.626617932493156,0.4716913161924845,0.5958153210166244,0.20026514545317806,0.799905602540495,0.13376898583518848,0.8179527891431666,0.5089400046198299,0.6221705813714995,0.532377798458648,0.6586419609215594,0.5597714591718577,0.6448193529226913,0.06476690417234038,0.056084844953721846,0.05478500497606556,0.17601744127172284,0.16626243702925655,0.49065779798222303,0.47840907096321317,0.16775818205770768,0.15391308926705868,0.03284878283941193,0.024887013835448748,0.7340220207049843,0.7267179191656027,0.9414355127443405,0.9500923685563585,0.9808058056304282,0.9846007185671246
2854,0.4980913400634568,0.48379976020820165,0.5171015518820855,0.39508822522162207,0.6258772443522884,0.47840802082086986,0.5842526174165154,0.20261253030314239,0.7965890962758834,0.0736293979079566,0.8791682908228162,0.5181109952966411,0.613506576704337,0.5423992523970281,0.653757686530916,0.568371279575667,0.6381283394173578,0.06474292235942719,0.05607391490494116,0.05478526215368381,0.1759618909061545,0.16624051263729037,0.4898851078278245,0.478359178505249,0.163556542717556,0.14487689646794197,0.04961200577132305,0.04279255545376334,0.7339249361540489,0.7263770302324507,0.9414783328177994,0.9491330960398312,0.9802920933377303,0.9829654546807066
2855,0.499391528611262,0.48728674231475916,0.5168355834420841,0.39857686201068104,0.625937945073533,0.4806809449582602,0.5833974513730995,0.2026514588862074,0.795495176965191,0.06292229579402676,0.8862465871220873,0.5218530162298336,0.612717467328158,0.5422674874167656,0.6536762587341246,0.5707121327841775,0.6387155775283362,0.0647062102544046,0.056065042277107326,0.054783719087973574,0.1759462673658384,0.16611668161404425,0.4895665933474709,0.47835892132763064,0.16145887347330534,0.14251992788996756,0.06001342595756722,0.0478678914579291,0.7337804023325238,0.7261968773107811,0.9414335839122027,0.948830783749435,0.9802706190065962,0.9827648561383765
2856,0.5004124241705002,0.48713925785073103,0.5164766915163328,0.3999473310205298,0.6266054788301173,0.4811013214022307,0.5857987004929202,0.20188253228212077,0.8028670487756748,0.03999256568569727,0.9480899101782819,0.5212061224602434,0.6164062771556396,0.5398702008260936,0.6572923496200865,0.562995129039272,0.6437391065147757,0.06489234255570128,0.05606060596319029,0.05482351732441675,0.17592119254804714,0.16607823356009754,0.48955964955177483,0.4783962120822946,0.15774516436960975,0.13645870148577294,0.09791304863299487,0.0815109030772782,0.7337490266630825,0.7262090932476538,0.9413646603104789,0.948969145308119,0.9801713484459046,0.9835543914267784
2857,0.5009521119316944,0.49023860880914,0.5146573245614985,0.401888796126275,0.6273002713037025,0.4837728063011354,0.5873338104116824,0.20161959016932657,0.8037817398448733,0.043473701973153395,0.9543378171273856,0.5235251164420216,0.61642839764803,0.5396044936517508,0.6574981398701595,0.5612389448294346,0.6440575893520659,0.06868982726858157,0.05751848158733626,0.05597650888198266,0.17592852211017074,0.16611944627344163,0.48953470332279275,0.4784358174355239,0.16065127145721272,0.13725691651879499,0.14264703792784802,0.13127528658748638,0.7337505697287927,0.7263963185538286,0.9417061921876769,0.948973260150013,0.9802220124367239,0.9837196280465823
